symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33966.28,2.9788020180664048,7355800618.961657,451346127.0945328,2.75429856,-0.09746987,7.37928288,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33982.29,0.1718755314169021,68430417.68737145,24655705.88369622,15.47635865,0.39030532,21.34473689,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.95,0.05285388888492587,34242681.707549684,25284439.5537208,50.92423083,40.7877506,67.56465956,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.95,0.05844086017784404,48171262.220882155,24235122.32163701,10.32708457,3.03067665,19.23754449,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34195.95,0.0005154675172840041,84335128.04989415,17826246.04098084,6.820415,0.55518233,15.47963684,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.95,0.6167625660017612,46354428.77699675,13375494.81104148,11.03189996,0.84875901,22.82650977,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.95,2.273383845794123,136305873.10425735,27520592.45732848,7.54187037,0.73790865,20.48495196,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.95,0.6366652533246561,479591266.7148593,28171364.9467197,9.58138289,1.10201857,20.88580919,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34867.95,0.07674520944747541,15489119.471389689,12069113.53125162,9.76037361,2.15024971,-13.35709529,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.95,0.05419762243607316,52406074.93402689,28883116.91623593,9.15877474,0.27138057,31.98976014,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.95,0.00010053493032749067,959234599.1178666,230111870.10303733,3.59210172,1.03934823,36.12534787,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35155.95,2.1256622779901933e-05,422811995.98324823,14990226.62137072,6.48513938,0.83054068,16.30981026,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.95,0.18036543982329445,95391059.79020467,31353383.58171824,8.46773326,1.33437355,23.93300017,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.95,0.5155367070010574,966293040.4360094,51472892.61838891,9.6987354,1.36063015,19.01576393,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35563.95,0.01832146324406274,350789872.76075655,48381787.08974517,3.52325995,0.60221131,6.12150737,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.95,0.05360568462948192,31508994.094518468,8262013.25909133,9.72515284,0.99942087,12.46859608,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.95,0.2890997679887761,27864802.417218942,8917684.22651499,11.03881741,1.429246,27.64988503,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36211.95,0.9210653932486605,9246617.851831393,5681846.73043165,4.22854235,0.61222438,10.43538626,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.95,3.1994164792673496,314475875.3401684,30997634.40306996,10.01072195,-0.01443461,46.79511076,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.95,18.283463383152508,117700423.41974378,18140307.91779852,13.05036427,1.23552931,26.09791038,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.95,4.077971995441621,671459861.496115,111963985.11747012,5.48491531,0.54844225,24.29985356,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.95,0.33052062866657905,61940655.7490458,11375515.98860433,8.82612135,0.40740954,17.45821357,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.95,2.585473225082119,37084875.21716922,7136344.50553664,4.74903494,1.79113217,13.14279635,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.95,6.451749049101988,63005445.680374235,9459329.49538017,9.12009394,0.99214044,22.5880643,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37075.95,0.006763132700268772,47442806.64626919,3905770.74512254,7.1814913,1.29270225,16.00348104,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.95,1.0785155891398746,46440797.346070066,10404260.03121062,8.4563149,-0.00572667,21.87433165,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.95,0.06170629939290498,30873047.94169882,24596357.90303812,13.22365746,4.40731165,32.72363209,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37363.95,0.15271686863927408,25758333.97770244,3165240.9168464,11.40144148,0.27904359,20.51686256,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.95,0.005312997145027492,31108894.305819698,18611224.42573407,12.27946718,2.59440398,27.9946644,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.95,0.326671279153533,84407461.89716923,14132065.15483605,4.19644842,0.65019431,7.75060193,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.95,5.548536553634958,2970216949.907877,123644344.77662463,5.16499778,0.98033473,16.62447617,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.95,6.253630579423055,35116382.64985196,26559753.41090542,0.27020426,0.00882394,-21.22746854,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.95,0.47581653191943296,47581653.191943295,26859171.84348838,9.78895574,3.20462196,21.72422002,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.95,12.618758016163378,74605342.41978152,18549929.24300778,11.77176846,2.19904422,24.56889572,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.95,0.20127429414580278,249878892.4466179,32275482.97244689,9.59715202,1.11536115,20.42857146,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.95,0.9598108512544575,21808589.944330722,14715478.84706594,10.92937092,2.33839552,28.83302644,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38299.95,8.800797303556056,21575292.807184607,3462781.09649404,7.36889058,0.45335553,22.48775109,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.95,10.113591196969608,61593710.52102356,22112075.61483021,7.01214548,1.30448613,16.65725485,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38419.95,0.8352868752168364,6870090.8793159425,2492412.4552478,6.34371556,0.64658615,9.5736925,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.95,1.3515643858116597,135156438.58116597,55428428.3068082,4.29861348,0.90694325,13.46963639,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.95,2.8746061277013792,770821821.4188231,154744271.63772923,10.97210207,0.98454097,40.24925844,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.95,0.015017843174962225,742557250.9377905,91856220.15396439,11.21739161,1.32540825,24.01499118,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.95,0.38720242081068856,617520952.7592334,48279457.90606339,7.74933285,0.77321644,19.7698968,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.95,0.7642268252631315,462736245.6041227,31450944.87094505,3.26124065,1.3576732,20.44472581,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.95,0.5115089195159529,255754459.75797644,8496218.26157229,6.99454073,1.27619933,14.89957706,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.95,0.30148321344195395,420426503.17794144,319456839.90287346,35.31531338,-1.69944654,74.20548531,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.95,0.008980278203224471,73587535.40260655,8815766.70834892,6.93533099,0.26187308,17.527145,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.95,0.09977310388792787,985280420.0516868,75850721.44409592,6.88227459,0.6812656,21.41523232,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.95,0.036557497573668385,70777694.50112158,28734178.58506151,19.46902357,0.5187199,44.58822398,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.95,0.8714204081206781,781597883.7835103,155128474.33720252,7.68846974,1.16247016,20.03122052,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.95,0.08726831187217292,86475169.98715524,32419291.16999109,7.65200504,1.26802372,13.41565954,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.95,0.7417930995049039,64107226.925964616,43316385.5369634,10.80722786,0.6544338,24.73916587,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.95,0.030501319864874074,40546797.95972835,20204810.84212447,13.44986535,2.39385377,22.91326018,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.95,0.0298786622694781,221159215.6497858,24999394.87470978,9.43769497,1.23646782,28.30179371,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.95,0.0982637761574278,501506783.2824375,107233971.36708274,21.14871464,2.10471603,36.43968776,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.95,0.0809460790051684,154545780.8603568,17739767.20853414,8.4212735,0.85657481,24.31447136,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.95,0.062260839166832026,83351703.10415931,15277871.09111638,5.40954133,0.21232428,13.23346735,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41515.95,1.2783548598317294,121504993.81484973,46897846.86676922,2.22182105,1.81977123,7.02099253,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41731.95,7.798912718649662,653029678.9924315,30083817.8013448,0.6097168,0.91848527,4.38598849,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41779.95,6.5903017140288505,106737212.92814812,13537959.83978171,7.5689369,0.79858139,13.90446168,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41851.95,308.0692955328827,4680777465.567386,763921911.0394467,0.28931353,0.6632345,17.23444923,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41923.95,12.92139840883642,1291764285.7366626,271607417.07684666,13.4002307,0.34249945,18.94060537,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41923.95,0.04563665799575714,33118678.070677605,11110064.57828722,6.95318276,1.83673472,24.7447396,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41923.95,0.02962596759909866,16324046.92804143,5559449.57359764,6.06986737,1.19646413,-4.50183325,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42019.95,2.5318061286437574,874550502.5985769,131769632.05671452,4.95256359,0.55831698,13.83950979,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42115.95,0.013808930922909907,77245023.87217411,14524668.27888653,4.27331562,0.55625227,10.72910085,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42211.95,8.831504655170196,5552718794.795314,939848461.764048,6.63726047,0.20760423,27.85111155,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42211.95,1.1467968438479954,24079537.176752005,20187578.31998713,2.96536056,0.93757016,15.39186036,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42235.95,0.017773902307083284,803804466.1353623,177280539.96469045,11.15645922,1.1135278,28.54474488,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42259.95,0.0864139836842382,25040223.054733288,20954777.31023498,10.14395818,2.56645648,-11.20793634,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42283.95,0.4581865319886755,24168332.108302087,9642750.14418501,10.18246853,1.27379191,24.95965543,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42307.95,0.11284457373847352,90549433.69801666,26550073.43650489,8.12786135,0.83745914,17.4423616,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42403.95,0.022065049435020953,204109357.39238244,58408835.20740462,8.81780009,1.15618117,23.34896467,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42427.95,0.2849083948321114,18804568.592081584,14294226.21275592,7.90299347,0.81008329,28.49279098,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42427.95,0.0038028306923132606,320318540.60770553,22139440.46298432,5.74150622,0.06927795,6.91501851,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42451.95,0.2997236757138639,23977894.05710911,25625830.63621065,15.41450947,1.83104562,29.1267899,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42523.95,15.64973908532265,444808613.9077133,32485501.87735312,6.645366,0.830634,17.82319194,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42547.95,29.063110554281295,19535741.940830212,1724607.60506055,7.60796381,0.54544753,16.43491872,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42595.95,0.6752489261685224,34826624.36529429,15551007.28216026,5.81351623,0.74330653,10.74620499,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42619.95,2.551080695167761,423464420.1605555,51892621.11119644,8.38679156,0.86752461,18.44921053,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42691.95,0.02814082976809992,32830967.875177708,14169277.42594316,7.36406675,1.0136815,15.67371654,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42691.95,0.7467913560338983,205626083.8551405,72123559.49884732,9.65215456,0.8149904,26.79511609,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42907.95,4.045556322944362,6457698626.016081,526299156.4769022,8.28357817,1.00164712,21.28821667,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43027.95,0.6444974951204494,878714709.4510043,254801280.35120696,11.1009168,0.61866023,28.88694195,binance
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43099.95,2.6171379717231837,3225313725.251023,295926592.3138951,7.87388237,1.28175346,23.25624192,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43099.95,0.23453256341478076,231265130.708682,121190215.6764318,7.90983599,1.34152219,13.3342233,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43243.95,0.2964607948835834,762879358.7989388,107246143.27280645,7.3976319,0.49062014,22.7233953,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43267.95,0.4464628116534693,53430929.879573,7104912.07640794,11.97452697,0.15300012,20.66082755,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43339.95,1.3779637772474795e-05,8119610444.156558,478632712.0654506,7.68136226,2.04083021,21.3794016,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43387.95,0.7695875045876385,320648556.8276891,16005131.21385475,4.15634235,1.17072909,10.7051939,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43603.95,0.12162532172205258,14055034.871383848,26814572.90237033,9.19691049,4.11293838,58.79534717,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43651.95,0.016271630075780977,13245375.817530414,8454164.41491519,6.81025479,1.58470846,29.95669027,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43675.95,5717.9470712986285,193319978.61639488,27777147.64632881,3.43869857,-0.12186852,12.92534556,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43795.95,21.304459010175258,8996346510.713882,708564902.556975,7.06080872,1.07454022,20.53233426,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43915.95,0.0015196107852439604,54651777.956277385,10254657.64512232,9.61506182,1.18296552,21.83902013,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44251.95,1.1338574304040143,13079282.43591326,6432526.48419092,7.61566296,0.97778636,7.7005996,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44299.95,0.03036718539151294,30364942.672458984,6744144.05411506,13.92631824,0.62809889,10.04495306,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44443.95,48.3337981110322,453950377.58120483,103225218.31065859,4.7317857,0.64916733,16.95320264,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44539.95,0.021094093189801728,124921385.62164772,73200254.12630062,9.32662041,1.21681742,23.26019563,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44563.95,3.7818301004917743,1959474974.7478006,159740844.4037301,7.54800228,0.62005828,20.53080823,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44563.95,1.6127941873087464,15958483.975032747,7495278.83799806,7.81065336,0.07383668,10.4975904,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44827.95,0.4605486638394399,149144268.68341136,15458368.71128858,6.60788562,1.24188861,20.8532262,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44923.95,6.503634173282676,426979621.437879,66664844.57504603,10.89567644,0.92248015,29.40721677,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44971.95,1.2078991727186104,106586044.06946379,20986104.29481538,6.30996526,1.16169947,13.85331965,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45043.95,0.3299053285376919,190035203.75423968,34928078.61309307,7.57464532,0.90425536,23.32566733,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45115.95,0.18171539757823035,56783053.53870841,8962760.41654087,7.65819783,1.08256112,18.9369537,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45403.95,0.03659866079722836,362326741.8925607,63913538.49858788,3.53590137,0.48556644,6.43065374,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45739.95,0.07077012947637273,61820536.75924591,11725396.78501877,11.58359297,0.92858051,22.97272689,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45763.95,0.9663685518492691,9427795.921354836,5403309.10102275,4.95117554,1.04896583,6.44505794,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46051.95,164.132404480139,87980232441.48021,8145993942.32195,2.01669942,0.79977939,12.01565823,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46411.95,0.23148990781786802,111430555.5497058,7665264.37102413,4.54948628,1.12601027,10.05848255,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46747.95,4.225580059949549,18169994.257783063,12050332.6248681,3.38696277,1.01786446,5.39922626,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47419.95,1.0582493471112142,7301419.943126194,2635417.75953205,3.33794748,0.41444145,7.11142651,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47419.95,2.290519284665714,16938504.636067186,10338446.21044274,3.22071423,0.6735106,1.36881757,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48259.95,0.05926404356332242,41316066.648032166,13926144.54768335,8.27161027,1.35939283,17.83251298,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48835.95,0.05895697455413488,58792757.82698193,5957611.9065836,7.37959905,0.92415099,12.21345551,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48931.95,15.05209729878325,252167631.87721157,21173377.26744913,7.69278131,1.5279643,20.8337671,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49483.95,43.002182286531394,115406934.70274948,73318703.8531947,6.88157286,1.39015733,18.56585999,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49483.95,0.004236384304709918,198518469.55724636,23589176.24427328,7.6879187,0.67377983,24.3361438,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50011.95,0.7708864382234555,1182530516.7815711,72519971.81052789,7.38668291,0.87859373,19.75047939,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50083.95,0.4283735432306687,463865718.19960207,29574903.8540097,4.75890023,1.00516083,8.39318368,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50227.95,0.32513714275896366,48113415.27556299,9140249.92663576,7.16595534,1.29792077,16.43128384,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50779.95,3345.319057883558,937263807.7772921,119297880.66112705,0.77510118,-0.12112093,0.04567297,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50971.95,0.6897137339461724,112657001.08031254,14147140.25385289,8.22707437,0.65695732,23.41392753,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50995.95,0.19900679097492638,8436184345.015428,799600869.9008275,9.82307624,-0.39277099,29.44010469,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51523.95,0.20025783825669705,129967462.5212405,10250334.75985282,6.74813062,1.05259319,13.30440619,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52123.95,5.449517873702594e-05,54151960.43078333,39447795.48138276,4.16299845,0.36006862,11.40436395,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52147.95,0.908612376510414,298838161.89835733,23765583.75109597,7.79274297,0.13013077,14.11642138,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52267.95,6.457915023135403e-05,353362287.68865985,24864928.5125128,5.02765386,0.68451566,15.5492738,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52339.95,1.5611135336548947,548700267.5480397,158243421.4053023,7.34147588,1.32353203,17.14985022,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52483.95,7.148270293677462,130455932.85961369,6815278.83340654,1.57791857,1.02045258,-2.65688383,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52531.95,0.022818554718335694,34674769.944560215,24542658.0217421,8.7779914,3.33877234,12.39452467,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52627.95,0.06737574563040145,32724399.60662288,10946486.78028595,9.69787867,1.00668766,36.24456319,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52867.95,0.04115604714836465,399726125.23592025,44630348.71569154,6.43235361,0.87933091,18.85296161,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53107.95,0.002353890925907079,43876261.372965984,9302313.04067577,2.19886389,0.30329489,3.5952731,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53131.95,0.22540826682327703,1948052702.757101,207955624.34560388,12.09367991,0.5477099,30.3878086,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53131.95,0.0033940187686839728,17568998.234274827,17113532.6076431,3.55688603,1.09159479,17.78514402,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53323.95,0.056850658306181065,110427871.79736732,12589071.44172285,2.84190372,-0.08946168,-5.0617395,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53515.95,0.05857903420982911,130203090.91641976,18115748.60798745,7.20836231,0.93857433,19.39488178,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53587.95,0.012200851825417476,178770488.9485239,19314307.25771743,11.26343226,1.42705915,27.0485535,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53683.95,0.0957240722588208,80837247.79320584,15175898.65544896,10.02219451,1.18142005,21.5087992,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53779.95,0.008312278232608291,486783656.5190714,36279074.93727048,5.96019174,1.75096996,21.65593202,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54139.95,0.017706109923764864,16990574.32543463,7765105.56389366,5.86453332,2.85156043,1.16874121,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55147.95,0.036426374160425504,255039676.42187804,6784142.5088565,3.65164789,0.64822572,13.3120088,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55219.95,0.008918613645920101,69417352.45259519,13287184.40671351,10.10295268,0.8258781,24.56421869,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55483.95,4.767311792144052,1863705240.6816485,218060414.8196148,7.56183804,0.84688876,19.44403681,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55675.95,0.016263404480530153,162634044.80530152,27797246.24394948,7.37367586,0.79550285,15.96626211,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55771.95,0.7462070357417302,1783914836.0273213,276579811.86750126,3.44925531,0.77586126,10.36089633,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56851.95,0.06116593749626468,61165937.49626468,4236203.87850991,8.57656918,1.00479753,16.64201471,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57523.95,6.889086616428504,291293667.9854325,71314426.51417945,5.68170096,1.19777413,14.78287036,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.95,1.00006801353822,63089118026.55284,20998921605.918224,0.01358887,0.01998494,0.00305226,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.95,0.003827070187869719,85520576.34990108,7169508.26996535,2.28737225,-0.32489784,7.7238114,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59515.95,1.0000450764638138,69956602.53889677,3031884.52566507,-0.03187496,0.02597578,-0.05414716,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.95,0.19095236204072522,79972951.80702783,4871432.88326165,6.00930897,1.11638354,15.83256024,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.95,115.02524894749381,1388669693.9278686,38992966.15750907,2.32083472,0.07623963,8.99921974,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.95,0.24445375507687656,94741288.0030569,19316136.29667458,10.14685077,0.62555324,25.26600343,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.95,0.0021436408445478315,196388895.44591984,9319227.7306725,5.30107709,1.09733234,13.25677497,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.95,6.253323605536954,134730066.636367,15142019.09270561,14.82039439,2.93947594,29.70226534,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.95,0.09098530593007335,12903312.845221722,32051144.65263085,11.11369862,2.00783376,-31.27048202,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.95,0.007289574892074264,52044796.404001355,8356356.43474973,3.7359793,0.27909955,9.63364041,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.95,0.5960276559655168,41025934.75480259,14888447.11431539,7.62137375,0.88017371,21.00339393,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.95,0.02993746644579146,23646419.910233412,9619684.09231482,16.11366763,4.49314909,36.54214345,binance
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.95,0.02260956154246217,213465212.97579372,15491899.15401928,4.52519193,1.34091351,6.59163165,binance
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63091.95,1.2793628288263388,826654969.1526383,24655521.98289815,2.4100248,-0.44095086,6.2669239,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.95,0.0009927566161441182,173742086.1354989,19896242.3221587,9.08317964,0.99069115,21.03191378,binance
