symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63091.59,1.2791091223628273,826491037.7767671,24759527.41730897,2.68045184,-1.18385907,6.53887637,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.59,0.000990727008092419,173386884.9399539,19855717.92649291,9.39535605,0.69300277,21.46661276,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64027.59,0.1250481662582074,24828263.88031467,7720284.87507716,6.26667763,0.47812834,18.94628558,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.59,0.6733001828546274,231255866.70940897,21518035.26111343,8.42087635,1.23280075,22.06328571,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.59,0.014731369519285975,226162116.72479692,63365771.060502,9.6957026,0.58886916,14.89163267,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64387.59,0.38947000663296133,47392404.56268059,136809369.36041668,27.1888261,-0.74688826,150.10983383,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.59,0.14187467230201395,129772458.71722941,15981800.70220178,7.93059176,0.61904169,20.49151034,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64435.59,0.9979541102671223,493503359.66893715,50352036.45185354,-0.00722986,-0.01255789,0.06329889,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.59,0.01243179845525088,242196237.12393,40474176.04104865,7.92928118,0.54054587,19.30278839,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.59,0.8180403444416486,818040344.4416486,63177427.13258132,8.44655282,0.1744746,20.4980461,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.59,0.003785425001660522,101395586.5156943,18876197.61316568,6.11445974,0.97954784,17.65646855,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.59,0.01614025525447054,10913346.773850229,6979108.06219442,2.84722927,0.42706716,28.48342617,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.59,0.03146384671447023,22154076.600076836,8216639.00333081,11.31284243,0.4000096,24.36251116,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.59,0.022509737424216837,99408623.00345862,7766761.47926335,7.40258073,0.67780584,19.46263077,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.59,2.6534772795829435,1809216871.1458702,351601465.3646435,6.0698622,0.64308686,18.10393473,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.59,0.017286449346603967,19976287.469624877,2827772.75452388,7.81133192,0.97698111,18.05139582,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.59,0.1738279610107471,98684047.44009055,10970955.52144818,6.33127265,0.74870599,14.25202682,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.59,0.07856055739146948,146101560.19721973,21748692.91431546,9.79983962,0.68435226,22.95178483,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.59,0.13590445574103213,145371749.00265822,7089936.74354293,3.88602948,0.56733155,12.46209942,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.59,0.14935894252633786,123101387.69700135,4062421.76400458,4.31142442,0.42410165,8.38349418,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.59,0.6131443769261767,644085529.0011848,33730175.55082537,6.9244572,0.76395033,16.3287235,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.59,0.731526875658823,25887418461.95186,2858143146.2021365,12.24746243,-0.28344721,28.80543474,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.59,15.691463875978872,10640381190.662243,889061155.4881585,7.21350333,0.26284355,20.3310837,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.59,0.31492472741097866,620316371.6638776,65185523.8108127,8.77852059,0.55699828,22.3773758,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.59,0.30007379840658516,28436100542.998127,929766061.4691902,3.00332971,0.35058296,6.00079524,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.59,0.08239272796440288,112637319.19720718,23439821.05802575,7.30132297,0.58314139,14.10919708,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.59,0.025054556294508604,2154317054.6547866,84369628.9683539,8.19298525,-0.04690109,20.7218067,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.59,0.2568877302505901,217942667.39510065,37059777.99950755,7.47964961,0.64748163,20.22393175,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.59,0.0007327602359914287,73276023.59914282,9433745.46763531,12.80141823,0.5967659,27.0577717,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.59,694.9398748748335,96797775914.45865,2536905742.759845,3.13418205,0.57625473,6.50595881,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.59,533.8977716308762,10622324953.244122,592354579.0517265,4.67852228,0.47625883,9.89403047,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.59,0.10096737725163492,100967377.25163493,17250006.34966058,5.29669848,0.73220406,16.15531476,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.59,0.763884248301002,65806555.57316568,3358973.29493903,6.10385927,-0.07133708,14.7251765,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.59,3.141166913904707,204151759.79474324,13544806.49657985,5.58728803,0.71980716,12.30335662,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.59,0.28574781370046815,118291987.87512206,20418795.31699208,6.91239065,0.67447898,18.47437397,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.59,0.0969797685156724,14343307.763467949,8281023.14856189,9.95041994,1.04181207,28.61721128,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70483.59,0.013662579049959453,147804535.33626547,41742506.13180121,1.56167819,-2.61633572,-1.51585847,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.59,8.158118844374767,62268473.18796147,12546588.24590421,6.52970174,1.00383179,16.2714635,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.59,0.6950329344969272,80059524.37196746,9054333.21035179,5.74514454,0.55596829,17.62081425,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70819.59,0.19459565464984213,757619280.3456262,53135208.18897924,12.58043988,0.04832175,27.04821274,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.59,8.492214730546612,136956043.47503683,18621793.39768519,7.43658114,0.57918436,19.58459085,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.59,0.14700949035624633,219877442.89756688,26895478.41892058,7.21080305,0.45134819,18.39748061,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.59,2.295582809051439,242691606.28590956,68092500.91087547,7.43876796,0.15934109,18.60475583,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.59,128.09948074841384,338058436.0689215,6039897.95613339,6.44025889,0.62603507,17.95728201,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.59,1.0540890933120137,76297654.46172038,7390466.46462231,7.86798837,0.70783133,18.89665646,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.59,0.41382469907489355,78583271.85385464,9428862.07931441,7.96395665,1.13004356,-1.19823098,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.59,8.034253423609261,24035901.19938783,11949300.92084899,9.30363513,0.79352042,16.25003845,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.59,0.2558015466058417,255801546.6058417,14701862.791829,5.52425913,0.61031429,13.15846153,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76267.59,43.75296478229482,732790041.6912667,101614366.24029914,5.99313922,1.93112159,10.58514352,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.59,6.362379929077431,448794842.57498485,61536089.16263293,6.84990337,0.62762437,18.59109547,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.59,0.04790519817126253,95029709.720308,9040443.756803,4.59047387,1.3670145,0.2686193,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.59,18.714732529722536,2857106786.090204,179319895.9008859,4.74272982,0.17396188,15.46111782,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78619.59,0.0818653153719134,81739752.91002737,5985881.26078209,4.59315931,-0.5372988,4.2701661,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80923.59,0.14311826032421937,74173409.33231054,13931434.57204814,5.4870341,0.65328019,12.81960866,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.59,0.4350885139775231,85455136.3188955,9629602.85207998,6.40253723,0.57747535,17.11301629,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82483.59,0.15181734538318611,14370994.37004409,4864913.94334086,10.47162861,1.19649043,22.64650089,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.59,16.87181070373643,285134427.0411727,5648400.52783747,1.93296025,0.59000445,9.98220351,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86587.59,0.0033023070641921308,185013855.26270956,9553330.54534907,4.45028177,0.8681491,13.73997062,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.59,2988.3538987095903,360741302461.00653,44596268321.46977,5.97037465,0.666307,19.87047358,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.59,0.0063810645648192605,105427637.57206091,16233333.01393963,8.71527614,-1.49928954,24.75080799,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95491.59,0.04295392440950649,35361284.47223806,4971465.36126494,10.59649824,0.51974787,31.3977659,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.59,0.3659482809680619,11365185179.98119,1444339323.1869898,22.95555713,-1.3344113,53.82545076,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99979.59,22.382350714581957,275977367.35221153,39931096.09065302,6.04541801,1.31726064,13.193066,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.59,0.00850574117611729,151324882.31378812,3492403.14859612,4.78611445,-0.35329693,17.25818154,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.59,0.21077129728462726,31627075480.536327,3616270548.9482355,13.72760673,3.63543023,29.88338019,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.59,2.790353522444124,164821126243.70557,14682395052.429577,11.834152,0.39355278,25.68575242,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.59,96.5681255690597,7345224710.101625,849324882.6083632,4.73614614,-0.39206172,11.15985551,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.59,117497.82809303836,2337139663776.7227,125985916195.34546,3.35184203,0.14767239,8.98314239,binance
