symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
PONKE,Ponke,ponke,2024-01-23T14:25:13.000Z,12845.57,0.150954475472595,83861887.23765877,19765441.53448082,3.84072158,1.66464057,27.9275868,bitvavo
ONDO,Ondo,ondo-finance,2024-01-18T12:06:25.000Z,12967.89,0.9126250502445594,2883080667.381591,268466042.7518139,4.3302275,0.73005689,17.43371655,bitvavo
MANTA,Manta Network,manta-network,2024-01-18T10:00:24.000Z,12969.99,0.2410899702425313,101041676.3270092,34241534.27686583,16.87595122,1.19303118,34.30440252,bitvavo
ALT,Altlayer,altlayer,2024-01-17T12:59:16.000Z,12991.01,0.04062613755867684,152557159.88576943,644014773.6362513,37.04585001,4.01705396,58.09597597,bitvavo
XAI,Xai,xai-games,2024-01-09T15:55:00.000Z,13180.08,0.06454905695494463,108351785.9649362,66755872.96708941,16.62263738,1.77511749,32.07657391,bitvavo
NFP,NFPrompt,nfprompt,2023-12-27T10:19:02.000Z,13497.68,0.07378016332114634,34882996.30598317,32899972.96297374,17.80799075,0.12018617,36.28381623,bitvavo
POPCAT,Popcat (SOL),popcat-sol,2023-12-20T18:16:41.000Z,13657.72,0.37775402877243713,370188818.57160527,114946062.92975101,6.90205578,1.11617989,27.44752412,bitvavo
WIF,dogwifhat,dogwifhat,2023-12-19T09:08:50.000Z,13690.85,1.024320529859143,1023132523.0839719,758743358.6717948,0.22821158,0.72134084,21.79657493,bitvavo
ACE,Fusionist,fusionist,2023-12-11T13:06:52.000Z,13878.88,0.605759568743644,41615857.43720371,34232458.16954178,18.00805999,1.26135347,28.39411838,bitvavo
JTO,Jito,jito,2023-12-07T16:04:41.000Z,13971.92,2.0036626679155485,695644478.178829,79201041.76449771,5.11488364,1.38290945,-0.19176052,bitvavo
PYTH,Pyth Network,pyth-network,2023-11-20T09:42:13.000Z,14386.29,0.12043186188840745,692481488.0821615,68233601.40822066,10.29867181,1.04347652,25.94065045,bitvavo
XVG,Verge (ETH),verge-eth,2023-11-03T11:48:25.000Z,14792.19,0.0002084453431933805,0.0,20985.55730605,25.16312803,1.73290657,20.54868799,bitvavo
MEME,Memecoin,meme,2023-11-03T08:03:36.000Z,14795.93,0.0019511932338101587,98288510.36079793,50636634.02587125,11.61733248,1.37889604,31.35115629,bitvavo
TIA,Celestia,celestia,2023-10-31T16:51:41.000Z,14859.13,1.9875588810390827,1401758274.2444258,242063335.4451489,12.60020499,1.99659827,31.0466397,bitvavo
POL,POL (prev. MATIC),polygon-ecosystem-token,2023-10-30T14:43:57.000Z,14885.26,0.23548631611216184,2464707243.712074,227296284.25878477,10.35569577,0.55861755,31.28516184,bitvavo
TOKEN,TokenFi,tokenfi,2023-10-27T09:01:44.000Z,14962.96,0.016181815677886475,16182135.899836924,13291850.53146373,9.16620491,1.05406162,29.52020968,bitvavo
BIGTIME,Big Time,big-time,2023-10-11T04:56:06.000Z,15351.06,0.06002048655867145,116735015.01460922,43170691.86712326,7.02834066,1.27234447,18.70217964,bitvavo
BANANA,Banana Gun,banana-gun,2023-09-20T12:34:29.000Z,15847.42,19.859671093876717,79112284.48266833,25929241.19898649,5.11480679,1.06917487,17.21156191,bitvavo
NPC,Non-Playable Coin,non-playable-coin,2023-08-31T13:35:42.000Z,16326.4,0.017144975339056633,128430555.90279448,16394904.92581923,0.61080605,0.43858521,13.41258857,bitvavo
TRUMP,MAGA (magamemecoin.com),maga,2023-08-18T10:42:43.000Z,16641.28,0.14370110737969904,6322468.922679953,85712.90867474,6.08026133,2.26471478,14.06192396,bitvavo
SPX,SPX6900,spx6900,2023-08-17T10:00:00.000Z,16665.99,1.6816385640847822,1565593883.1581693,96744511.73962763,7.37571813,1.68334776,39.24055534,bitvavo
CYBER,Cyber,cyberconnect,2023-08-15T13:00:00.000Z,16710.99,1.6159104924593735,72493892.73396164,102942691.90854035,18.92515452,0.22806681,38.13926623,bitvavo
SEI,Sei,sei,2023-08-14T07:35:00.000Z,16740.41,0.3361618294578018,1868032610.4904075,801323271.3080161,18.99404939,-1.00830559,28.88659413,bitvavo
XRP,HarryPotterObamaPacMan8Inu,harrypotterobamapacman8inu,2023-08-11T16:17:34.000Z,16803.7,0.006327403491386616,516300.41395427875,1662.42393338,10.74970654,0.59594768,29.96773142,bitvavo
ONE,OneFinity,onedex,2023-07-26T00:42:53.000Z,17203.28,0.05096260544068722,222789.9605983041,19.4684408,6.8915036,-1.57510406,11.10487206,bitvavo
MOG,Mog Coin,mog-coin,2023-07-21T19:17:41.000Z,17304.7,1.7173058723106135e-06,670723906.6775938,126615511.15796886,24.68081779,1.2411989,79.49277991,bitvavo
ARKM,Arkham,arkham,2023-07-18T00:20:00.000Z,17395.66,0.5535443757462368,124602838.98047791,124239797.99779703,8.94722615,0.89371515,24.5431704,bitvavo
SOPH,SophiaVerse,sophiaverse,2023-07-06T12:35:32.000Z,17671.4,0.003840534163911876,0.0,151712.3858856,3.78830673,2.83938141,8.92626004,bitvavo
TRAC,trac (Ordinals),trac,2023-05-20T07:15:35.000Z,18804.73,0.30109481124193815,6322991.036080701,633433.14142336,3.7457167,0.06810013,3.27674825,bitvavo
MEME,meme (Ordinals),memesonbitcoin,2023-05-10T12:05:14.000Z,19039.91,0.0019484356738213718,0.0,141205.43111364,12.37441125,1.45393147,31.43075005,bitvavo
CETUS,Cetus Protocol,cetus-protocol,2023-05-09T13:55:38.000Z,19062.07,0.11298865895534503,92765326.43398385,39233202.61528326,4.62371882,0.31066534,27.17176047,bitvavo
ORDI,ORDI,ordi,2023-05-08T05:51:24.000Z,19094.14,10.175793971332192,213691673.39797604,150751974.1607771,12.68949966,1.24648478,37.20745611,bitvavo
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19267.49,0.00455648526189433,314397483.07070875,99134280.18544053,8.65962065,1.43100488,27.69987381,bitvavo
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19499.89,0.15553053387899335,63878876.41968662,14306295.70346631,12.49995943,1.94057669,22.11891714,bitvavo
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19544.26,1.3005859610418533e-05,0.0,45631874.0991853,10.89860425,2.064691,34.98545987,bitvavo
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19597.69,1.3012184898788041e-05,5474094759.344496,2710914552.1546206,11.03544384,2.24948289,35.06412747,bitvavo
LMWR,LimeWire,limewire,2023-04-17T05:39:22.000Z,19598.34,0.08266544289797936,28816790.373331908,3833948.48811568,1.23579097,0.3329932,6.04766841,bitvavo
AGI,Delysium,delysium,2023-04-11T12:43:21.000Z,19735.27,0.05403367998446902,75880773.41844873,9473264.73249704,4.5225935,0.29016114,17.81154374,bitvavo
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20191.16,0.41942438194413756,2081703154.7412744,604083009.9518476,11.6984519,1.40189165,30.93070323,bitvavo
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20606.66,396.1277014186914,3718627010.0443873,287679994.4829301,8.59089115,1.63213983,22.81951333,bitvavo
PRIME,Echelon Prime,echelon-prime,2023-03-01T16:41:56.000Z,20715.29,2.7836546598679415,99582019.20102482,11260798.11666163,4.32392788,1.73394905,17.34293604,bitvavo
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20887.49,3.2835350579956737,1253874519.7677875,61808442.4475905,10.28127322,0.75857736,15.61729392,bitvavo
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21088.63,0.011235625800512891,2443748.611611554,1656.81448858,9.45247968,1.64939583,16.05707349,bitvavo
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21100.87,0.08500142719909455,205553216.58086407,30554024.23186402,9.84362904,0.91485017,21.59103174,bitvavo
CORE,Core,core-dao,2023-02-08T12:26:11.000Z,21223.56,0.5638905298098209,566929216.2915142,25274241.83779628,7.86685177,1.35360749,12.73774736,bitvavo
THE,THENA,thena,2023-01-06T07:00:00.000Z,22020.99,0.2939179229637734,31425873.487635262,37120031.70745877,13.64449567,0.95993183,16.866478,bitvavo
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22189.01,2.316225860873173e-05,1871880312.6523795,836600113.7607563,0.79045401,0.86972222,40.04944142,bitvavo
HONEY,Hivemapper,hivemapper,2022-12-03T13:01:09.000Z,22830.97,0.02051156361781342,92691755.53638782,1651657.86956232,3.71116726,0.25397537,15.83751734,bitvavo
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22877.32,0.12716408878640795,31610711.730417863,36249510.92074005,15.25767129,0.8948564,28.57031042,bitvavo
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23396.24,0.17450926696412927,86146271.59208983,38216763.96342226,7.4320994,0.49972376,31.96882883,bitvavo
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23628.95,0.09150941335917875,53607358.921994686,41119131.8117993,2.74942024,1.26904353,-20.96545494,bitvavo
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23631.85,1.2998778098630749e-05,0.0,3821837.45201987,10.98809704,2.03742112,34.33626321,bitvavo
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23922.15,5.036232395818399,3252676563.294817,315975125.0335607,6.34989144,0.74603654,14.84612096,bitvavo
BTT,Bitteam token,bitteam-token,2022-10-18T05:01:49.000Z,23942.96,6.701498467455437e-05,30893.907800939596,0.51410696,1.50962456,0.00352573,9.82499828,bitvavo
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24274.95,0.002657898958159135,0.0,109538.82053373,-16.65101321,-1.8840755,32.22400978,bitvavo
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24710.06,0.17826756544546993,191546138.34517288,26218631.01773537,8.31782357,1.0893893,18.63047082,bitvavo
SWEAT,SWEAT,sweat-economy,2022-09-13T08:15:37.000Z,24779.73,0.002349686682275219,16762577.71217444,9044609.02709056,2.98230811,-0.00231384,5.24991908,bitvavo
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24969.52,0.3470696787957409,97179510.06280746,16042741.7713981,7.66908742,0.81210324,27.82035828,bitvavo
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25279.44,0.26354153683700154,56521531.885259144,41097134.83135487,15.12607376,0.22822383,27.21895281,bitvavo
SAFE,SAFE(AnWang),safe-anwang,2022-08-07T15:51:29.000Z,25660.14,5.266213742216777,0.0,206302.93827072,-6.04674536,0.62729984,-17.04511595,bitvavo
ZETA,ZetaChain,zetachain,2022-08-05T02:45:23.000Z,25721.24,0.2132574963331578,197516427.3850666,35482284.56460699,11.06064963,0.9909332,22.97560126,bitvavo
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26077.58,0.02347288187309727,30312578.540789146,14018057.46186842,11.39951569,1.05967936,27.46144808,bitvavo
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26291.94,3.4709920553007843,11992330493.471605,2081386212.3273704,1.10436943,0.30042379,21.43511759,bitvavo
WELL,Moonwell,moonwell-artemis,2022-06-23T15:27:27.000Z,26740.54,0.033039898650680584,0.0,8705907.87856784,7.51516663,0.8222529,23.15863728,bitvavo
TAI,TARS AI,tars-protocol,2022-06-15T10:23:43.000Z,26937.6,0.0898797428103216,80189785.61853611,11885547.07476537,1.09399416,0.5101276,11.97690448,bitvavo
VELO,Velodrome Finance,velodrome-finance,2022-06-02T20:23:25.000Z,27239.6,0.05542741196759916,50727306.61097821,12359229.55148234,9.36557171,1.06455762,22.95437806,bitvavo
KAS,Kaspa,kaspa,2022-06-01T00:03:58.000Z,27283.93,0.09028323395055922,2386501469.138498,161396525.56512547,9.78521075,0.62987949,19.11995771,bitvavo
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27291.66,0.6927944841108884,1213905363.3350036,448295154.07509667,12.71899111,1.11626763,30.05804507,bitvavo
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27319.34,0.14328930000360857,140307158.91279843,7860710.46149817,7.22247351,0.65893158,16.25976657,bitvavo
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27415.2,0.17346543644102902,123157760.56305222,50518771.11628068,7.84250056,1.36347904,17.6735472,bitvavo
CAT,CatCoin,catcoin,2022-04-29T03:36:14.000Z,28072.39,8.0827003240019e-11,4041350.1620009495,394043.72673078,9.66002111,0.01966748,13.50351889,bitvavo
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28739.29,0.36071762147434594,176776543.48490787,20548368.37346599,5.94852389,1.39448681,27.90087888,bitvavo
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29079.89,0.170520808779736,34843952.2091032,10182955.47650937,5.64806334,0.93534875,13.743259,bitvavo
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29095.55,0.6836197939333959,514527473.5879582,62558628.17891272,6.05458681,1.11477571,14.91250599,bitvavo
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29287.21,0.05209097072677,155685141.7107029,37131585.59822965,9.30778639,0.87302159,20.62952317,bitvavo
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29939.61,0.04801618938672616,31525589.979645893,78960379.51091883,16.02500353,0.07789318,9.29155873,bitvavo
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30137.19,0.37728897974797115,376925210.2476595,53323044.30351975,9.47058901,0.83506129,20.15030456,bitvavo
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30179.55,0.017060425692858254,172826776.72336286,18408343.41865641,4.90717839,0.91780275,11.01364242,bitvavo
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30655.06,0.07581475622799845,75319976.08871646,11205625.27081701,7.59337369,1.35282221,24.08737931,bitvavo
NOS,Nosana,nosana,2021-12-29T12:29:11.000Z,30967.51,0.5958026592294234,28716296.97564891,1291529.70911151,-0.47517165,-0.54123288,11.66177589,bitvavo
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31641.79,0.10901921855837926,105219577.26075618,19277547.86293843,4.8885817,0.9861859,23.16264816,bitvavo
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31936.79,0.022867106130597146,115710697.46798186,81822073.01527376,9.56941022,1.15941145,31.29636609,bitvavo
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31952.65,0.1899950330061657,58499816.681204125,118536060.60686234,2.42018283,0.57325179,57.17995605,bitvavo
PEAQ,peaq,peaq,2021-11-16T05:26:17.000Z,32006.56,0.08429159375755642,87532727.64410682,8437416.8217065,8.83241625,-0.55674131,10.3245599,bitvavo
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32178.47,22.46783628333753,819953280.8484443,167544232.08285055,7.48715941,1.00730939,22.46057346,bitvavo
RON,Ronin,ronin,2021-11-08T17:57:40.000Z,32186.03,0.5356636536006731,353130739.85324675,14125869.0446913,4.31031102,1.11100636,11.4652133,bitvavo
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32261.94,0.5326732318976088,30451541.010562923,29417035.63328186,12.17555654,1.36110029,30.07935922,bitvavo
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32361.99,1.9421634284529241,56191415.733665414,8796039.0766545,16.00043186,-0.01309358,28.64001788,bitvavo
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32365.04,0.028145900139877517,1300515.828332256,70747.79561497,7.22183355,1.17008066,15.17807283,bitvavo
BEAM,Beam,onbeam,2021-10-29T04:07:32.000Z,32439.87,0.007233176672887151,357796347.4489162,30703550.93909163,8.02181038,0.59586784,24.96828985,bitvavo
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32452.46,1.0929021935870096,1885786831.42541,507966384.5511071,11.37394328,0.87618803,25.00828084,bitvavo
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32606.79,9.435875749937926,125231266.88711002,38971224.57883395,11.15856107,1.45670364,32.04552888,bitvavo
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32674.11,0.025285154950463223,205636062.4830729,13138025.52658218,9.76915088,1.00132664,11.04905415,bitvavo
CPOOL,Clearpool,clearpool,2021-10-10T08:04:07.000Z,32891.92,0.14293295744595005,112178956.77581911,6988513.36595198,2.2082962,1.45500379,26.78583328,bitvavo
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33123.02,0.17244711500818916,126939573.32358299,10551102.58554916,9.2497502,0.6415495,22.94265677,bitvavo
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33227.06,0.1276167119480179,23260954.46364145,29260551.04915706,10.35181306,1.40254656,46.12693274,bitvavo
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33535.8,13.230365102917823,135047861.83210734,119836684.9020939,15.14233477,-0.02694677,-6.80050885,bitvavo
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33678.24,0.15968585549158718,23042627.10974189,28688.93827695,1.67367752,0.43308853,1.72454754,bitvavo
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33691.2,0.06164637853863724,77553304.59894153,36436.4273007,-0.41847835,0.02216729,4.16345611,bitvavo
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33801.67,0.7983160670309671,66667375.55607213,23809937.58554673,5.20570037,1.05885325,15.0296521,bitvavo
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33966.32,2.9828314206548296,7365750753.906584,451020424.9358031,2.83104598,0.01793932,7.48708421,bitvavo
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34027.99,0.0480030101676259,31099921.554553557,27757834.88213157,36.9502845,27.81728779,52.15383186,bitvavo
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34195.99,0.0583981679518053,48136072.14310016,24308814.3541842,9.76814125,2.77793937,19.05812385,bitvavo
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34315.99,0.6177853383403858,46431297.94860229,13398827.70863587,10.87040182,0.92577609,22.89617755,bitvavo
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34483.99,2.2756070653981655,136439171.26672652,27506199.42810034,7.33661056,0.70925547,20.4690687,bitvavo
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34531.99,0.6369380068917683,479796728.26324636,28126454.41483279,9.53179018,0.99462268,20.79301073,bitvavo
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34987.99,0.05418552176022016,52394374.256081976,28802310.69775054,9.20521477,0.37215242,31.71499872,bitvavo
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35011.99,0.041187846523796715,4942541.5828556055,237572.59604481,27.70335637,5.5597151,54.00082772,bitvavo
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35131.99,0.00010036387044547621,957602464.3283484,232571425.79380393,3.37728592,0.96996467,35.76622107,bitvavo
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35395.99,0.18033225554197088,95373509.40046851,31362697.72572789,8.42826656,1.29392331,23.86120743,bitvavo
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35491.99,0.5161245235827477,967394810.8128356,51432064.88716003,9.28442546,1.35964851,19.08516567,bitvavo
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35803.99,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,bitvavo
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35875.99,0.0002973158093445776,184602.1848661785,1303.58085598,3.21393713,0.76354075,-3.24143213,bitvavo
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36043.99,0.053557576994074235,31480716.80992749,8278824.75870777,9.46316016,0.75575678,12.31272476,bitvavo
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36211.99,0.2909361548405441,28041802.063887905,8919798.61455291,11.81601591,1.76067661,28.46588823,bitvavo
BLAST,SafeBlast,safeblast,2021-05-20T00:00:00.000Z,36331.99,3.090691084244373e-09,542570.8198390997,5.3867416,0.01392202,-0.00486983,3.33406841,bitvavo
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36379.99,3.1974547154882407,314283050.37172693,30987591.14413871,9.28649979,-0.23424068,46.62638452,bitvavo
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36379.99,1.5618384876268083,7765.972312398801,1854456.90105059,7.07118487,1.41017377,17.25379041,bitvavo
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36499.99,0.0005751674206072631,411279.20187763305,175966.89450718,7.65546931,-0.68994934,0.00644768,bitvavo
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36619.99,18.3071672784839,117853018.05997878,18128544.75747409,12.62531838,1.31108972,26.17973923,bitvavo
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36835.99,4.07986790047273,671772032.3817956,111891714.04928795,5.27347683,0.33064275,24.57294073,bitvavo
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36907.99,0.33089368040775335,62010566.87553094,11380624.99010115,8.83562233,0.48547888,17.50887748,bitvavo
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37027.99,2.585708388436884,37088248.295483276,7136323.84271642,4.67394612,1.608612,13.12937517,bitvavo
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37075.99,1.0822807142228426,46602923.33916783,10343246.32175152,8.76505298,0.58553508,22.35663936,bitvavo
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37075.99,6.463837209496989,63123494.27887776,9452982.75606452,9.19243652,1.06416987,22.58842878,bitvavo
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37339.99,0.061147736361699886,30593586.30795129,24731885.18383438,12.31497162,3.20922691,31.18832512,bitvavo
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37387.99,0.0053166542342942946,31130307.45556596,18836304.40729732,12.05910093,2.69562995,28.01200829,bitvavo
AIOZ,AIOZ Network,aioz-network,2021-04-02T00:00:00.000Z,37483.99,0.3607500637653145,428827657.13756007,26878342.1244385,6.48125321,0.75094165,13.28078363,bitvavo
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37531.99,0.32673615568051473,84424225.1185746,14132313.29923546,4.20332455,0.52099649,7.11558977,bitvavo
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37723.99,5.554124093258739,2973208045.8010755,123377326.2530687,5.07423105,1.04431152,16.61010422,bitvavo
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37747.99,6.254290456013781,35120088.09400433,26558611.24684316,-0.16888654,-0.02069949,-21.21751799,bitvavo
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38035.99,0.47485485878479283,47485485.87847928,27113120.32199182,9.4225974,2.74961788,21.32019071,bitvavo
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38083.99,12.6084587477059,74544450.4961105,18556106.72244863,11.52919663,1.54516728,24.32837787,bitvavo
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38227.99,0.20132605751694022,249943155.86338466,32247944.5520198,9.42859815,1.06500688,20.30457943,bitvavo
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38275.99,0.9631872605551265,21885307.89956771,14749101.17869888,11.25468187,2.56136126,29.38599442,bitvavo
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38323.99,10.126796871323332,61674135.611136146,22094033.75256567,7.07181368,1.34539182,16.80327595,bitvavo
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38443.99,1.3531537204025224,135315372.04025224,56037585.3068709,4.23546402,0.84306362,13.53345724,bitvavo
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38491.99,2.8787778310775285,771940458.1474638,154497816.44356522,10.93377719,0.92135588,40.30850259,bitvavo
ID,Everest,everest,2021-02-17T00:00:00.000Z,38539.99,0.014879963081173836,1736491.6915729868,0.0,5.63273147,-1.08583318,38.09670451,bitvavo
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38539.99,5.539958431158221e-09,2.038147560126721,0.74822137,2.0208244,0.3365062,33.46804278,bitvavo
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38683.99,0.015060708732875655,744676738.4349818,94916234.01799558,11.32768933,1.5741911,24.32805515,bitvavo
CLV,CLV,clover,2021-02-03T00:00:00.000Z,38875.99,0.022821362189002586,27936563.5110911,4293125.01894218,6.98676611,0.51289858,11.9776854,bitvavo
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39043.99,0.3874059103175607,617845483.3597836,48242954.5173744,7.70883579,0.74628773,19.79320378,bitvavo
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39211.99,0.7639141619153005,462546929.21410525,31424457.92091247,2.94025873,1.09235661,20.23045795,bitvavo
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39763.99,0.512200137170417,256100068.5852085,8492467.41944026,6.965875,1.0708996,14.99129905,bitvavo
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39835.99,0.3031050462363482,422688192.91748565,319900872.4188281,35.71464875,-0.93211247,75.06705657,bitvavo
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39907.99,0.008970618908977823,73508383.77263987,8798576.5151125,6.6378632,0.19209013,17.25966832,bitvavo
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40027.99,0.09984652164190432,986005435.839092,75835956.59336616,6.76617472,0.70547149,21.44995779,bitvavo
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40051.99,0.03659828914283691,70856669.63378796,28715626.35251446,19.56739373,0.6730873,44.42919478,bitvavo
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40075.99,0.8724427437667395,782514841.167147,154724302.17180538,7.5322568,1.21656537,20.07221321,bitvavo
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40099.99,0.08756732662640945,86771467.13266605,32371624.82040525,7.65755505,1.55434555,13.69584138,bitvavo
FLR,Flare,flare,2020-12-11T00:00:00.000Z,40171.99,0.017430128143894424,1211479881.6607,17721826.57207255,5.95058807,0.63834891,4.52480502,bitvavo
API3,API3,api3,2020-11-21T00:00:00.000Z,40651.99,0.7452914855488134,64409564.36768687,43599773.25589981,10.83145531,0.71625426,25.30058048,bitvavo
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40699.99,0.030533997929909934,40590238.404489234,20165223.97031147,13.63837783,2.21407423,23.02804641,bitvavo
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40867.99,0.029903625803328046,221343993.51956815,24959179.22998773,9.38035444,1.13451813,28.39735425,bitvavo
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40891.99,0.09807507768597969,500543726.8324732,106981794.35073946,20.25881187,2.15455494,36.2057214,bitvavo
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41347.99,0.08097261283013606,154596440.39506483,17736689.44865265,8.46225267,0.8691637,24.19404176,bitvavo
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41419.99,0.06230037046791081,83404625.63644338,15273127.46647491,5.45913218,0.16939279,13.24549218,bitvavo
AKT,Akash Network,akash-network,2020-10-16T00:00:00.000Z,41515.99,1.2349739235848798,306626482.0030591,16296099.57809083,4.70739687,0.68886819,14.64339228,bitvavo
