symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33800.61,0.7884205096148897,65840997.54635995,24017318.28336111,5.43659403,-1.24571945,13.98522727,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.26,2.9817082853399164,7362967879.912398,455639671.37962556,3.33779687,-0.35223192,7.98707845,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33981.28,0.17130138728747565,68201828.29907683,25371294.23051231,18.38393997,-0.27796452,21.42853036,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34026.93,0.037541539417585694,24322202.4378693,9699392.11040593,8.06169481,-0.96351597,18.04084568,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34194.93,0.0005125227794359905,83853342.41809699,18102573.78984545,7.56936159,-0.90767342,15.09230677,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34194.93,0.05671974531377338,46752592.55761738,23444748.81866918,8.20099253,-0.63529622,16.45908664,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34314.93,0.6115716405140058,45964290.9848011,13152421.50072022,11.36505905,-1.26683668,21.79499166,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34482.93,2.255394928200179,135227306.84129238,28080984.38926689,8.53834177,-0.57680377,20.08890278,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34530.93,0.6295681377422432,474244439.66162616,28266746.32158613,9.77870944,0.22459225,20.10871743,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34866.93,0.07511965702162512,15161041.980790948,12030827.62497896,8.12855965,0.19357574,-15.7751351,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34986.93,0.054060471382926835,52273457.523052,30132863.94466885,13.30047477,-0.89618082,32.3517919,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35130.93,9.946682509779834e-05,949043479.5887425,239758350.24125987,4.34156664,-0.86392623,35.91413544,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35154.93,2.108153207996711e-05,419328702.6811848,14964602.4444203,5.93146352,-0.51717118,15.99739963,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35394.93,0.1778808705442105,94076073.85002165,31201585.82552752,8.39233322,-1.33789855,22.6688847,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35490.93,0.5086382027519586,953362871.6336768,55217804.82776268,10.59242865,-0.99576025,17.80193373,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35562.93,0.018212495546790688,348703534.778255,47585487.77060154,3.3395517,-0.14829892,5.74847308,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36042.93,0.05305942962320759,31187909.756434426,8292593.27201775,9.54396928,-2.22411993,12.97680183,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36210.93,0.9162239717865854,9198014.599068234,5668099.84790673,4.27707403,-0.86456931,11.1843127,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36210.93,0.28482937064348646,27453201.33190042,8763727.07433126,10.45031701,-2.9093066,26.22905871,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36378.93,3.199878369096559,314521269.5050244,31319527.90248043,10.9485611,-1.63644733,47.45202652,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36618.93,18.050750896474305,116202328.79494064,18051317.12074298,12.91288208,-0.45960928,24.79184814,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36834.93,4.0538521273595425,667485521.6116267,112422913.30686757,5.73987255,-0.07388095,24.40426591,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36906.93,0.3291140301424221,61677054.54716797,10588760.49260143,8.90643117,2.01777444,16.68353077,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37026.93,2.5396241718932333,36427236.839853905,7004548.29290412,2.60782373,-1.45220994,11.53670468,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37074.93,0.0066759834848765555,46830132.773527935,3912579.5094205,6.66134076,-1.48250188,14.6097135,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37074.93,1.0785773557334362,46443457.0107826,10445269.16725717,9.19013673,0.49187069,22.72164422,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37074.93,6.386039582507724,62363284.63555204,9676608.19386983,9.46002553,-0.8655632,21.93762448,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37338.93,0.05911504117615024,29576583.23805807,23736920.94826439,10.01988588,-0.63527884,27.63865629,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37362.93,0.1525502149430942,25730224.957375683,3189290.59046668,12.31964035,-1.20603906,21.11515057,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37386.93,0.005178149047347857,30319325.800860222,18173942.85583413,11.11263222,-0.79811992,25.17051586,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37530.93,0.3245562934226056,83860978.0496792,14364774.00728816,4.05978737,-0.02263135,8.60379278,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37722.93,5.493398455341465,2940700063.2861342,124452335.31628707,5.40235999,-0.61752019,15.68640254,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37746.93,6.253077441221539,35113276.5801064,26673020.15822565,0.21298114,-0.24891206,-20.64959069,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38034.93,0.46097064879320593,46097064.87932059,26149639.77633033,7.73818898,-0.70749701,18.63300096,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38082.93,12.34355129462512,72978249.51013955,18587622.85157524,10.29506445,-0.41635252,22.26865394,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38226.93,0.19915968776980209,247253498.2642131,32647772.51937617,9.7276557,-0.35227961,19.76537669,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38274.93,0.9379535667314929,21311954.013579477,14771649.02069514,7.89668086,-2.91811014,25.52236312,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38298.93,8.762767408984743,21482061.92337924,3509843.48356397,8.26507312,0.29451413,22.03317401,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38322.93,9.982130199057504,60793087.825039044,21814136.37859872,5.94992569,-1.01998275,15.5485056,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38418.93,0.8301521983053926,6827859.044883745,2461460.09008793,6.1068733,-0.70658745,10.02249926,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38442.93,1.3394705160277436,133947051.60277435,56600620.12698972,4.09176668,-0.78913265,12.65130517,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38490.93,2.845165331438816,762927310.9394776,158557731.02163944,14.43754002,0.25007391,40.21016123,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38682.93,0.01481984534896082,732767248.4950708,95838530.90470229,10.62202295,-1.71236921,22.77805516,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39042.93,0.383980220561468,612382100.1567272,47839894.70895974,7.8387061,-0.40690764,18.99549561,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39210.93,0.7541550231589829,456637810.2468755,32305935.32820208,5.47642667,-2.55172428,19.62417013,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39762.93,0.505054003456305,252527001.7281525,8819354.8595697,6.37871491,-0.83855262,13.55580414,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39834.93,0.30688992507412494,427966308.9245151,301013471.6886714,39.18827296,1.37334982,77.73110529,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39906.93,0.00895649106021573,73392615.24660803,8878979.13748721,6.91874,1.4199521,17.25421755,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40026.93,0.09908496357716218,978484889.5126418,77281694.68847232,8.2733846,-1.15352877,20.76152697,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40050.93,0.036356610028696244,70388763.1400932,28775191.69673743,20.90657683,0.13835493,44.80574173,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40074.93,0.8607234304774685,772003507.7384931,158298749.33473405,8.00590187,-1.56108839,19.37352808,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40098.93,0.0861349735108386,85352132.0212908,32066949.46305675,7.40204877,0.0299465,12.71943781,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40650.93,0.7369701179280332,63690415.31823389,39375545.47429571,11.32847227,3.14725747,24.42322585,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40698.93,0.02975063582838858,39548879.37476825,20381515.285395,12.94279391,-2.31919742,19.45790443,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40866.93,0.029504729015484316,218391232.08530498,25332288.2779254,9.9135102,-0.74538481,26.35745674,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40890.93,0.09620512113282428,490997153.3515572,105477713.57101008,20.88220076,-2.04121416,33.74276782,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41346.93,0.08022998840004486,153178589.4769605,18144291.87677788,8.97207719,-1.31707121,23.58551655,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41418.93,0.062128924374341116,83175102.1658185,15760549.29135675,6.19857883,-0.94652301,14.194955,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41514.93,1.2555382771395118,119336324.67140171,47976569.37763131,0.29566602,-1.93620361,5.32479183,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41730.93,7.727673863904777,647064605.6387327,29912854.71932402,0.13725897,-0.52939626,3.77351832,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41778.93,6.536755194885259,105869938.10285932,14594695.31674769,6.77525979,-0.44108049,13.52464187,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41850.93,306.02276864019484,4649682167.180254,821561646.468553,2.11991609,-1.00261438,17.21100521,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41922.93,0.029308309865437927,16149016.028747164,5496770.31418653,6.54385207,0.86765734,-5.72665817,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41922.93,0.04480067224457528,32512000.36505684,11159207.87229153,6.74870128,-1.0127826,22.83825117,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41922.93,12.872997611499803,1286925612.752331,268402562.19365808,15.12936566,-0.04542912,18.92115143,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42018.93,2.5157551750613467,869005502.016398,129593444.51377727,4.89263701,-0.4624817,13.47171583,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42114.93,0.013721006281331709,76753189.23146836,14676582.96495928,4.38428917,-0.82211601,10.22348936,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42210.93,8.813208062409043,5541214998.050318,951956831.1607924,7.51476961,-0.22051433,29.11388415,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42210.93,1.1361762993889406,23856535.346470498,20301727.05306529,2.30212573,-2.18704101,14.53871926,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42234.93,0.017577695655459823,794936537.070422,182882990.50632364,11.46110113,-0.52888622,27.99391756,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42258.93,0.08425883001329695,24415723.103026524,20340775.38602447,8.43649927,-0.05246595,-13.93656123,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42282.93,0.4523019887153433,23857935.389484774,9744251.02992659,10.07419234,-0.74766974,24.12576821,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42306.93,0.11190739502765996,89796817.07214741,27124673.67989091,8.59469495,-0.93999146,16.66349907,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42402.93,0.021808688675488876,201737931.48450908,59485744.40591827,9.84553621,-2.14525968,22.50918748,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42426.93,0.28251498105307216,18646598.120191146,14319254.44694145,7.99402023,-0.79425196,26.22974428,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42426.93,0.003800950291352667,320160151.4128691,22753319.86756964,7.28047625,-0.53463498,8.20921574,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42450.93,0.2942673833274485,23541390.66619588,24880153.2589983,14.83678668,-1.82414058,27.31546928,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42522.93,15.52350272321963,441167865.02294016,32917997.27294332,7.15178882,-0.89162715,16.88733373,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42546.93,28.877628942652816,19411064.271081973,1786115.53215974,7.36418524,-0.70158367,15.89501118,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42594.93,0.670392283722328,34576138.27698625,15995100.68699752,5.70257246,-0.42069529,9.59789506,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42618.93,2.528419717915181,419702194.0176613,53103547.56442871,8.95827662,-0.77189643,17.60396007,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42690.93,0.7407542797442311,203963798.47201586,73266135.12424932,10.21532204,-0.66861319,25.92707695,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42690.93,0.027853158015193166,32495350.83203764,14580974.15920305,7.23740843,-0.32574126,14.95012032,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42906.93,4.004353928060228,6391914466.301344,529586739.20861965,8.57255097,-0.95112381,20.01248264,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43026.93,0.6404796443702081,873223677.4965463,272482183.3246523,11.78294609,-1.61225696,28.99938298,binance
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43098.93,2.584361137409236,3184920144.658308,297247173.6634336,7.94577738,-0.87176265,22.18106562,binance
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43098.93,0.23138493503617558,228159919.15443337,122585263.80158187,7.76547637,-0.54522247,12.83717059,binance
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43242.93,0.29499551788424194,759108777.3358506,106735969.07136065,7.84884064,-0.69167525,22.51681845,binance
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43266.93,0.44574580698214433,53345121.553959034,7376518.8221176,13.21967711,-0.34567218,20.19981943,binance
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43338.93,1.3504043179341755e-05,7957217152.423881,462928625.9749321,6.9616561,-1.1109453,19.72403526,binance
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43386.93,0.7606284311202448,316915759.7634069,16148857.31760099,3.72306157,-0.81920471,10.00347113,binance
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43602.93,0.11684613006716685,13502750.984974474,25961877.54522639,5.63085952,-3.32756088,52.8737076,binance
FIO,FIO Protocol,fio-protocol,2020-07-19T00:00:00.000Z,43650.93,0.016017794727046796,13038711.292340867,8448833.72335899,5.87504796,0.28012718,28.78529924,binance
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43674.93,5725.263129447059,193567329.6651498,28040012.97191849,4.71270325,-0.58276873,13.39488969,binance
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43794.93,21.071782080900093,8898092793.97747,718599432.0507303,6.72668961,-1.2600916,19.28794157,binance
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43914.93,0.0015020204569174329,54019139.108061254,10380557.35523625,9.49973864,-1.55919416,21.00443728,binance
BAR,FC Barcelona Fan Token,fc-barcelona-fan-token,2020-06-24T00:00:00.000Z,44250.93,1.1204715447392206,12924873.44711976,6428039.86124787,5.9955659,-0.43352512,8.96037181,binance
DF,dForce,dforce,2020-06-22T00:00:00.000Z,44298.93,0.030087624608290797,30085402.535743494,6303681.62875652,13.69037493,-0.89857672,9.85609064,binance
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44442.93,48.022054620634336,451022486.93934995,104079134.8932086,4.73646481,-0.65167077,16.47301915,binance
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44538.93,0.020835803315538342,123391766.46738027,73539304.90927698,11.70413284,-0.24574426,22.59066675,binance
RENDER,Render,render,2020-06-11T00:00:00.000Z,44562.93,3.7565002939846264,1946350873.2818184,161894208.5693701,9.38667946,-1.25082057,20.51190531,binance
PSG,Paris Saint-Germain Fan Token,paris-saint-germain-fan-token,2020-06-11T00:00:00.000Z,44562.93,1.6123574311595363,15954162.303946,7577218.77844613,8.1787606,-0.2304191,10.83276633,binance
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44826.93,0.4543730611512381,147143300.67353493,16613927.6190825,11.80199002,-1.92286211,20.76933891,binance
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44922.93,6.4441878199659905,423076821.7479313,67205515.71862872,10.91995402,-0.93533505,28.84915678,binance
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44970.93,1.1934712072718707,105312906.57689156,21523268.6534579,6.2132475,-0.3175063,13.16108807,binance
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45042.93,0.3269696919706997,188344190.46982402,35055052.13748968,7.27252355,-0.34062909,22.32466769,binance
SCRT,Secret,secret,2020-05-19T00:00:00.000Z,45114.93,0.1798121928762638,56188333.57591405,8949064.42161729,7.95749154,-1.62162948,18.2100021,binance
JST,JUST,just,2020-05-07T00:00:00.000Z,45402.93,0.03642353590304538,360593005.44014925,63084942.80695419,3.14534214,-0.56535127,6.15370509,binance
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45738.93,0.0700498885294693,61190768.070272945,11594862.7146585,11.25820811,-1.97955896,21.95063573,binance
JUV,Juventus Fan Token,juventus-fan-token,2020-04-22T00:00:00.000Z,45762.93,0.9562599414925409,9329177.319467021,5464853.25185395,3.83397635,-1.03096461,5.7946794,binance
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46050.93,162.794785108762,87263231770.44687,8362253048.506097,2.83618353,-0.65101421,11.75794761,binance
HIVE,Hive,hive-blockchain,2020-03-26T00:00:00.000Z,46410.93,0.22862654180871478,110051485.15493329,7711963.80267747,3.89836377,-0.02150261,9.13916758,binance
OG,OG Fan Token,og-fan-token,2020-03-12T00:00:00.000Z,46746.93,4.1862403069035246,18000833.319685157,12101981.67513919,3.02017745,-0.305612,4.34494845,binance
ATM,Atletico De Madrid Fan Token,atletico-de-madrid-fan-token,2020-02-13T00:00:00.000Z,47418.93,1.0539425759436427,7271705.259172713,3035061.69098406,4.37976719,-0.42006402,7.08304513,binance
ASR,AS Roma Fan Token,as-roma-fan-token,2020-02-13T00:00:00.000Z,47418.93,2.274319284505583,16818704.82488301,10420717.48286859,2.3508792,-1.54795654,0.97835091,binance
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48258.93,0.0584407355089538,40742095.511388235,13891808.45901668,7.66356094,-0.47316109,16.45502939,binance
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48834.93,0.058354208710051106,58191670.90612826,5730521.84218432,7.29833831,-0.70256048,11.23756122,binance
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48930.93,14.8237323549033,248341084.88067442,21578307.14895256,7.4944486,-1.41112012,19.02382311,binance
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49482.93,0.004203788144639633,196989959.6978154,23423293.27387697,8.52430316,-0.38230243,23.70084786,binance
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49482.93,42.39806973638653,113785650.0627484,73791256.57461333,7.34493498,-0.84311251,17.55231072,binance
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50010.93,0.7638894653046429,1171785789.345667,72055007.67379491,8.5217805,-0.60902527,18.79292341,binance
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50082.93,0.4238531848594076,458970833.0799683,29615455.86263098,4.32271063,-1.38074022,7.05030814,binance
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50226.93,0.3209909147575585,47499394.248635925,9274883.80022714,6.71745493,-0.28519685,14.70000733,binance
PAXG,PAX Gold,pax-gold,2019-09-26T00:00:00.000Z,50778.93,3349.431245721032,938415926.5331292,119479700.2694058,0.99627782,-0.20723366,0.28443512,binance
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50970.93,0.6852428829653051,111926016.31222042,14179056.30891171,8.84225545,-0.92002564,22.26657537,binance
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50994.93,0.19978049338211948,8468982703.821413,794944919.0988147,10.86748495,-2.24711042,30.38580952,binance
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51522.93,0.19819699398749402,128629081.11724888,10189258.26624405,6.70803717,-0.33116866,12.13963147,binance
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52122.93,5.4279893111742744e-05,53938030.70467105,39130917.01857579,4.06425607,-0.56735962,11.04352989,binance
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52146.93,0.9073828220790515,298433767.46601033,24384946.36156256,9.17466284,0.35262611,14.2031228,binance
LUNC,Terra Classic,terra-luna,2019-07-26T00:00:00.000Z,52266.93,6.414045524154991e-05,350962134.91817963,25325384.5275891,5.6299588,-1.08134845,15.21254291,binance
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52338.93,1.5404689613617084,541444538.8941705,153248293.56877118,6.98863299,-0.5908222,16.24106992,binance
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52482.93,7.0770235815289615,129155680.36290355,6940487.36745079,0.03260138,-0.75014298,-3.14860725,binance
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52530.93,0.022081310046983466,33554462.8222406,23841385.71151672,6.21922267,-0.56290459,9.03452028,binance
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52626.93,0.06670424225297338,32398250.41666515,11283789.39047759,10.41725068,-1.1979697,35.25720335,binance
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52866.93,0.040783755772454786,396107023.1578392,45022977.8836477,6.74950501,-0.75850985,18.12582811,binance
MBL,MovieBloc,moviebloc,2019-06-21T00:00:00.000Z,53106.93,0.002336499113193415,43552079.94553627,9066315.21544667,2.01893327,-2.74918997,3.67147202,binance
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53130.93,0.0033560618729922623,17372515.92853767,17436171.29527644,7.02071924,0.12452991,17.54763439,binance
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53130.93,0.22407006895566006,1936485581.195589,213055362.0194913,14.19204474,-2.48829363,29.93923204,binance
AWE,AWE,awe-network,2019-06-12T00:00:00.000Z,53322.93,0.05687631575565265,110477709.34763166,12542252.75189306,3.43781352,-0.1466544,-4.95852296,binance
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53514.93,0.05803312484862955,128989703.15876563,18238829.7715149,7.10501204,-1.34658283,18.42552216,binance
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53586.93,0.012027617731082539,176231759.90444565,19442974.98458133,11.14504279,-1.19355236,25.27701199,binance
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53682.93,0.09457704879365539,79868607.22150624,15460562.94286344,10.40786189,-0.80294716,20.66610809,binance
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53778.93,0.008168913844265002,478387950.8870586,36781523.58386847,6.09600772,-2.27633703,20.42277103,binance
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54138.93,0.017206721351017015,16511366.938884025,6931029.63557373,4.23189667,-1.9024537,-1.13276228,binance
TFUEL,Theta Fuel,theta-fuel,2019-03-28T00:00:00.000Z,55146.93,0.03619176979846037,253395537.18034944,6940286.55221196,2.83475868,-0.52415415,12.80554113,binance
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55218.93,0.008841380819332514,68816216.6082823,13690839.90544702,10.03344279,-1.18099153,23.03421998,binance
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55482.93,4.726427578504075,1847722203.1661382,222371949.31081575,8.64933008,-0.51264475,18.69726998,binance
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55674.93,0.016136056209067915,161360562.09067914,27540506.80377209,7.51678852,-0.80515326,14.84496381,binance
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55770.93,0.7404620773195867,1770180689.7773669,275821702.24070483,4.28501813,-0.64364881,9.99516788,binance
RIF,Rootstock Infrastructure Framework,rsk-infrastructure-framework,2019-01-16T00:00:00.000Z,56850.93,0.060604680695481125,60604680.69548112,4335484.3241717,8.63729799,-0.74488931,16.17868744,binance
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57522.93,6.8042814063684425,287707819.515512,71690273.04016076,5.56165325,-1.22353289,14.57397581,binance
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59250.93,1.0000284286707315,62943300770.16506,21697466556.83454,0.01101945,0.02212631,-0.00749238,binance
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59370.93,0.0038395447859110705,85799336.54029717,7259617.27443195,2.98020555,-0.1891207,8.23637393,binance
USDP,Pax Dollar,paxos-standard,2018-09-27T00:00:00.000Z,59514.93,0.9997853744018772,69938435.48387793,3209453.71330011,-0.06699906,-0.00337626,-0.03312025,binance
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60354.93,0.18882730852145652,79082955.99410573,4956640.49232509,5.63245483,0.00709594,14.72548738,binance
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60666.93,114.94559938243835,1387708105.5971398,38096936.860111,2.80608851,-0.73851534,9.34180537,binance
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60858.93,0.24281144373209151,94104242.18046898,19342321.74704539,10.9491171,-4.62043567,24.98712762,binance
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60930.93,0.0021182510857723396,194059569.47005415,9176289.87195199,5.01534456,-0.57385903,12.48112572,binance
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61242.93,6.072681361897358,130838065.66885655,14906642.33340504,13.18932277,-1.33502826,28.29121093,binance
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61530.93,0.08913644976541656,12641112.60030835,32075978.61055297,8.94444508,-0.27717578,-33.33876781,binance
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62274.93,0.007264299712889379,51864246.07545206,8464320.47416191,4.05431444,-1.15853443,9.5809734,binance
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62442.93,0.5908250240918875,40667825.80857424,15322792.66352793,7.22618785,-0.22010969,20.97921546,binance
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62442.93,0.02865017152575245,22629589.975904185,9339553.42261926,12.6311063,0.720278,26.16109817,binance
