symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.79,0.1900713858110069,79603989.26155603,4835127.51160921,5.77853521,0.65621835,15.5904612,bitvavo
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.79,114.62196019999585,1383800894.5409775,39000355.85716821,1.92722099,-0.25385669,8.5694138,bitvavo
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.79,0.24353097228357043,94383651.31894302,19387827.77470249,9.97807875,0.36448217,24.91549643,bitvavo
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.79,0.0021245170713822385,194636877.75214365,9311149.91933048,4.83248951,0.46412927,12.22551099,bitvavo
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.79,6.176730155839098,133079833.69902721,14881302.23323552,13.57504261,1.6817495,27.9431335,bitvavo
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.79,0.0902386192445297,12797419.571550298,31910114.79675027,10.66634572,1.50337796,-31.7981547,bitvavo
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.79,0.007278550460972882,51966086.15263057,8403054.26627305,3.58469185,0.0739392,9.4721943,bitvavo
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.79,0.5941131806200498,40894157.076658495,14972623.51679294,7.12939561,0.59589307,20.66461492,bitvavo
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.79,0.029557044312882547,23345939.523417804,9427973.23445452,14.7414715,3.3111597,34.77145829,bitvavo
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.79,0.022532691434400568,212739453.92212853,15514706.55118951,4.24323062,1.04691019,6.25930573,bitvavo
XYO,XYO,xyo,2018-05-22T00:00:00.000Z,62587.79,0.009669600940279759,130314772.15447627,21919559.03906785,4.59329142,1.65994687,8.85274585,bitvavo
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.79,0.0009878121664448033,172876759.23504713,19819025.22643925,8.88460826,0.61258262,20.64749373,bitvavo
XDC,XDC Network,xdc-network,2018-04-12T00:00:00.000Z,63547.79,0.07505036897938454,1217516823.5007162,57417469.41108287,2.24628173,-0.35138019,25.03969044,bitvavo
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.79,0.6719622754157965,230796340.70269966,21469504.45555465,8.09244104,1.19648876,21.20237734,bitvavo
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.79,0.014696899291626542,225634238.16263205,63358659.86494817,9.22615068,0.35699178,14.42560843,bitvavo
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.79,0.14147894110167525,129410484.23633157,15980902.69048635,7.51810254,0.43932355,19.57011141,bitvavo
BLZ,Bluzelle,bluzelle,2018-02-06T00:00:00.000Z,65107.79,0.03483488087138079,16259336.246375699,1554478.5693053,2.65094538,-0.56651776,6.7236862,bitvavo
TRAC,OriginTrail,origintrail,2018-01-25T00:00:00.000Z,65395.79,0.34684849853484756,173423554.738684,3951313.64318647,3.17073917,0.24409802,10.33750209,bitvavo
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.79,0.012421064275538012,241987276.56179255,40798673.52499426,7.63365346,0.79565367,18.85851445,bitvavo
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.79,0.8167590239265402,816759023.9265403,63058164.5952442,8.12957407,0.34421088,19.84098732,bitvavo
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.79,0.0037830576042947226,101332173.9149122,18762252.16780717,5.88450933,0.94557506,17.29159877,bitvavo
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.79,0.016087606442639957,10877747.910531186,6939067.0655463,2.44293075,-0.15371655,27.864502,bitvavo
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.79,0.031365001350056425,22084478.378516126,8178181.78019552,11.07400027,0.30945012,23.67041135,bitvavo
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.79,0.02248560033703924,99302303.60451058,7763941.62678904,7.10582857,0.69555993,18.91957006,bitvavo
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.79,2.653400089985889,1809187068.2669327,352485372.48765403,6.04282866,1.0203613,17.83780082,bitvavo
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.79,0.017290364068618797,19980811.33746864,2830735.42282811,7.80337342,0.82794421,17.74444371,bitvavo
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.79,0.07857861713872982,146135146.47241893,21771650.6390646,9.05476751,0.92997346,22.57113143,bitvavo
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.79,0.17377482818483317,98653883.34978753,10944443.57744532,6.15633705,0.6479678,14.02011396,bitvavo
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.79,0.13577219267301183,145230446.71699196,6726893.35142373,2.58788897,0.65482412,11.92159919,bitvavo
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.79,0.1491285488917404,122911497.65321974,4070319.56188617,4.00563372,0.16872901,8.32962454,bitvavo
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.79,0.6127071008335738,643626932.1749785,33675961.62415951,6.69691248,0.70705893,16.02336112,bitvavo
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.79,0.7299895015291309,25833013560.70735,2841919452.6297736,11.30390186,0.0618545,28.06133527,bitvavo
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.79,15.668102967157363,10624540159.080627,887396860.5619197,6.71262256,0.49405541,19.84583628,bitvavo
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.79,0.31351018713884493,617530110.6535208,64955894.91124035,8.22098673,0.25777387,21.24938336,bitvavo
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.79,0.3005865265296951,28484660620.05922,939614258.7069721,3.12561316,0.4509851,6.01496498,bitvavo
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.79,0.08220562877852046,112381539.94043976,23451931.65343888,6.85950215,0.59072312,13.33566745,bitvavo
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.79,0.024956772960744417,2145909150.6746488,84178040.06453234,7.58146517,-0.10866685,19.92355172,bitvavo
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.79,0.256489315450306,217604653.64793223,37082579.68681819,7.02864943,0.60826874,19.57968883,bitvavo
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.79,0.0007303478768730278,73034787.68730272,9337868.75432473,12.33918491,0.21393348,26.42413948,bitvavo
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.79,694.8404134622808,96783921164.58665,2542186623.9671516,2.93098416,0.62305789,6.43732108,bitvavo
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.79,533.6251488058697,10616904238.347591,593264964.3900212,4.55285905,0.67030419,9.6249096,bitvavo
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.79,0.10085596703677382,100855967.03677383,17257435.52192437,5.38653816,0.56120692,15.92119904,bitvavo
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.79,0.7698000516962569,66316185.98609228,3363140.8630445,6.84680016,0.7301927,15.3883932,bitvavo
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.79,3.1421719722163677,204217080.87720898,13548992.56818277,5.53482826,0.70279273,11.7560378,bitvavo
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.79,0.28550250613140854,118190437.07195374,20054401.92826534,6.27381532,0.63453681,17.96842011,bitvavo
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.79,0.0971018206935257,14361359.280572452,8266212.46275047,10.37335641,0.92425106,28.6841966,bitvavo
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.79,8.135338318468603,62094596.26931695,12467091.12339991,5.65479132,0.9009765,15.08754667,bitvavo
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.79,0.6932442992863407,79853494.87735343,9010881.6875177,5.31121121,0.43135069,16.80788421,bitvavo
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.79,0.14669627333264196,219408974.10650295,27111057.67124407,6.91931638,0.26626039,17.65646821,bitvavo
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.79,8.477241375540466,136714908.87023655,18585266.21136775,7.18484931,0.76790482,17.89953207,bitvavo
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.79,2.292336618400783,242348480.6769666,68056721.45137337,7.2227434,0.12928794,18.14108702,bitvavo
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.79,128.16791972955755,338239048.6271959,6005485.59825322,6.54529874,0.61311217,17.91278853,bitvavo
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.79,1.0521728714509102,76158953.44075535,7319979.54355398,7.26095022,0.55661604,18.10168024,bitvavo
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.79,0.41378491272631696,78575902.82545823,9358433.63043766,7.40374481,1.13183116,-1.51411019,bitvavo
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.79,8.02692689636883,24013982.587215584,11903057.73743239,9.08971627,1.10612631,16.33614935,bitvavo
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.79,0.2556050106418939,255605010.6418939,14650885.639936,5.2480447,0.83609408,12.62334111,bitvavo
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.79,6.355250482381722,448291939.73939276,61503257.04660209,6.59004334,0.64567202,18.10551931,bitvavo
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.79,0.04794905532468199,95117388.72943221,9048960.88985551,4.85044956,1.04391903,0.45848758,bitvavo
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.79,18.68284685714272,2852238922.1566873,179190264.99265596,4.51874753,0.33391665,15.12102477,bitvavo
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.79,0.43507251906307726,85452905.69032007,9635788.96687282,6.27490584,0.73019026,16.81908105,bitvavo
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.79,16.799536933374874,283912996.7830923,5644318.11145473,1.46795177,0.02072781,9.06553512,bitvavo
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.79,2985.2315398750784,360364384655.7898,44685138233.47575,5.86768224,0.70628317,19.66772236,bitvavo
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.79,0.00631253141561719,104295336.2229125,16252686.27996368,7.65812328,-1.42574179,22.85462192,bitvavo
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.79,0.3700022028391274,11491086916.10499,1459069534.1522448,24.4166327,0.12739934,55.54304873,bitvavo
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.79,0.008483892013004294,150936462.8255323,3482678.94861648,4.10199443,-0.39234455,15.9818726,bitvavo
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.79,0.20953657235464906,31441850359.13586,3663419806.5724034,12.64928933,3.04507215,28.96393005,bitvavo
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.79,2.783548816483872,164419184593.26425,14748744176.1524,11.5114613,0.48870561,25.41048418,bitvavo
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.79,96.36962783801471,7330133680.1907835,850374972.5235968,4.22580989,-0.03924419,10.7255316,bitvavo
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.79,117432.78804513178,2335847131844.977,125570820572.68307,3.29155447,0.09320329,8.84711421,bitvavo
