symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
ORDI,ORDI,ordi,2023-05-08T05:51:24.000Z,19093.04,10.059682016548832,211253322.34752548,154800797.35623926,12.97925034,-0.1831926,36.56894569,binance
TURBO,Turbo,turbo,2023-05-01T00:30:00.000Z,19266.4,0.00449489862682467,310148005.25090224,102348956.6527025,8.9063864,-1.17859605,27.05004778,binance
EDU,Open Campus,open-campus,2023-04-21T08:06:26.000Z,19498.79,0.1525189786844074,62641982.561560385,13998912.07167589,11.29708392,-0.6046576,19.99373184,binance
PEPE,Arbi Pepe,arbi-pepe,2023-04-19T11:44:02.000Z,19543.16,1.2675658280428936e-05,0.0,45332422.33297041,10.51484148,-1.0263924,32.48403069,binance
PEPE,Pepe,pepe,2023-04-17T06:18:08.000Z,19596.59,1.2711651528580402e-05,5347663405.989303,2679698970.501715,11.24323081,-0.56122446,32.81510755,binance
CGPT,ChainGPT,chaingpt,2023-04-10T12:12:43.000Z,19758.68,0.10992478184067395,75574072.17939205,29732978.37896755,7.81613915,-1.25189931,23.22119376,binance
ARB,Arbitrum,arbitrum,2023-03-23T12:50:11.000Z,20190.06,0.4131408726513935,2050516600.7862551,600628714.9539617,12.39773864,-0.92087982,30.77752498,binance
TAO,Bittensor,bittensor,2023-03-06T05:20:00.000Z,20605.56,388.97181052103844,3651451477.8166695,293415532.39433897,9.24573501,-0.4246975,21.72378612,binance
FORM,Four,binaryx-new,2023-02-22T12:30:00.000Z,20886.4,3.2718297769733793,1249404656.233108,61432605.63164704,10.40490822,-10.32082736,15.31741803,binance
MOVE,BlueMove,bluemove,2023-02-14T03:21:38.000Z,21087.54,0.011053312918667476,2404095.559810176,811.67650787,9.28665484,-1.15329853,14.17389405,binance
BLUR,Blur,blur-token,2023-02-13T15:07:24.000Z,21099.77,0.08403504234767623,203211174.02495894,30388088.04042955,10.24071963,-0.93399037,20.58128731,binance
THE,THENA,thena,2023-01-06T07:00:00.000Z,22019.9,0.2907461981462862,31086775.566279486,38604121.14831795,15.59738912,-0.02587124,15.28220043,binance
BONK,Bonk,bonk1,2022-12-30T06:58:50.000Z,22187.92,2.2949382777829663e-05,1854676547.5592928,861137284.2064561,0.3546551,-0.05551879,39.16114637,binance
HOOK,Hooked Protocol,hooked-protocol,2022-12-01T14:40:31.000Z,22876.22,0.12543661074505966,31181291.672390252,35163234.87934991,11.3692771,3.21172968,28.17360066,binance
ACX,Across Protocol,across-protocol,2022-11-09T23:45:27.000Z,23395.14,0.17307578488506487,85437891.01448962,39203903.50645949,7.97091591,-2.09328497,31.52691271,binance
HFT,Hashflow,hashflow,2022-10-31T07:02:20.000Z,23627.86,0.0904758929743852,53001909.753575675,42290633.67453318,3.73932994,-1.00836568,-24.81008584,binance
PEPE,PepePAD,pepepad-vip,2022-10-31T04:08:33.000Z,23630.75,1.2708523720379966e-05,0.0,3753272.4150029,11.24407822,-0.70106116,32.64858632,binance
APT,Aptos,aptos,2022-10-19T01:50:25.000Z,23921.06,4.993588382302148,3225076242.832811,319389704.34653,7.22936424,-0.82518733,14.27718991,binance
HYPER,HyperChainX,hyperchainx,2022-10-18T08:13:55.000Z,23938.66,3.723039015286689e-05,21487.111371038318,0.0,-9.69212488,0.0,-7.94285032,binance
ALT,AptosLaunch Token,aptoslaunch-token,2022-10-04T09:02:24.000Z,24273.86,0.002716563724670196,0.0,111585.10073016,-13.47793732,-6.42844626,34.11777935,binance
ID,SPACE ID,space-id,2022-09-16T05:55:56.000Z,24708.96,0.17595775177395395,189064274.1430665,26260741.59069096,8.4625845,-1.04864992,16.67872688,binance
RED,RedStone,redstone,2022-09-05T10:28:27.000Z,24968.42,0.34367954190474603,96230271.7333289,17037926.15780276,6.65627657,0.15822675,27.0684678,binance
LISTA,Lista DAO,lista-dao,2022-08-23T12:33:20.000Z,25278.34,0.2624138959083004,56279854.746303305,42171879.67638215,15.59403639,-0.63095222,26.47706115,binance
RDNT,Radiant Capital,radiant-capital,2022-07-21T06:25:00.000Z,26076.48,0.02318184649153327,29936739.182439275,14005162.10590472,11.3375092,-0.2992559,26.29847109,binance
SUI,Sui,sui,2022-07-12T08:03:11.000Z,26290.84,3.4545084077751715,11935379239.84855,2177880782.3553176,3.75958763,-1.90937283,21.231183,binance
OP,Optimism,optimism-ethereum,2022-05-31T16:19:46.000Z,27290.57,0.6833718701762359,1197395183.3981798,447959950.8659777,13.43736999,-1.27826713,29.02855729,binance
POLYX,Polymesh,polymesh,2022-05-30T12:38:57.000Z,27318.25,0.14234335819583907,139380904.0735213,8012135.32408164,8.38730697,-0.88531175,15.51379818,binance
LUNA,Terra,terra-luna-v2,2022-05-26T12:47:26.000Z,27414.11,0.17080331667762247,121267696.95650055,51158310.44354992,7.84944159,-0.97645552,16.64784957,binance
QUICK,Quickswap [New],quickswap-new,2022-05-05T05:41:26.000Z,27925.21,0.02256278680864168,17274399.49788648,10306879.38895347,9.09794929,-0.77572552,29.00511531,binance
REI,REI Network,rei-network,2022-04-27T14:07:00.000Z,28108.78,0.017673862352565184,16790169.234936927,6543321.02738679,5.81059865,-0.35527786,13.93461998,binance
COW,CoW Protocol,cow-protocol,2022-04-01T08:42:05.000Z,28738.2,0.3547099280658424,173835949.413865,20888416.9682209,5.21349462,-1.10748347,26.21981607,binance
STG,Stargate Finance,stargate-finance,2022-03-18T04:06:21.000Z,29078.79,0.16871286330547472,34474519.492048725,10137552.24360576,4.90496031,-0.41236918,12.59775098,binance
APE,ApeCoin,apecoin-ape,2022-03-17T12:26:36.000Z,29094.45,0.675425935822251,508360353.86691,60905793.79024909,5.85801728,-0.57871643,13.55392668,binance
GMT,GMT,green-metaverse-token,2022-03-09T12:47:15.000Z,29286.11,0.05159228866916119,154194722.43603358,38115424.37407627,9.59207348,-0.69589207,19.29054271,binance
ALPINE,Alpine F1 Team Fan Token,alpine-f1-team-fan-token,2022-02-21T12:02:04.000Z,29670.86,0.909964205273627,15209919.038095571,13409956.86407845,6.77575936,-0.45043979,34.08093096,binance
MAV,Maverick Protocol,maverick-protocol,2022-02-10T08:23:09.000Z,29938.51,0.04814837915790344,31612380.717912808,78064866.51363222,18.64111131,-0.25401168,10.11578611,binance
AXL,Axelar,axelar,2022-02-02T02:48:14.000Z,30136.09,0.37351321091519457,373151481.40294516,53785408.07541967,9.48448954,-0.73224631,19.73349431,binance
T,Threshold,threshold,2022-01-31T08:26:28.000Z,30178.46,0.01688690246483004,171068938.9808203,18382992.86995622,4.67783176,0.04846541,10.18725836,binance
LOKA,League of Kingdoms Arena,league-of-kingdoms,2022-01-11T15:44:13.000Z,30651.16,0.08528792208567179,32266193.94324876,55592209.62607522,6.71597167,-1.30245117,58.50792838,binance
GLMR,Moonbeam,moonbeam,2022-01-11T12:55:50.000Z,30653.97,0.07464337927350503,74154254.49564727,11271837.39124244,6.87380207,-1.49157763,22.33766242,binance
VOXEL,Voxies,voxies,2021-12-14T12:02:47.000Z,31326.85,0.058132592893391226,14141478.75915098,24315359.74528145,9.89246235,0.42105695,27.06863002,binance
USTC,Terra Classic USD (Wormhole),terrausd-wormhole,2021-12-06T04:20:34.000Z,31526.55,0.013718785240952948,0.0,2451114.94323884,4.25234487,-0.994817,9.82895022,binance
SANTOS,Santos FC Fan Token,santos-fc-fan-token,2021-12-01T11:03:09.000Z,31639.84,2.1062966270891983,24319429.954554815,9794398.3631365,5.76773854,-0.27555738,13.56286251,binance
BICO,Biconomy,biconomy,2021-12-01T10:12:17.000Z,31640.69,0.10794887940927275,104185413.22559755,20048920.57504687,8.74008896,-0.91953391,22.67736144,binance
PEOPLE,ConstitutionDAO,constitutiondao,2021-11-19T03:12:15.000Z,31935.69,0.022451389033995427,113607111.86679442,84439082.95930555,9.97922897,-1.12909459,29.52430658,binance
MAGIC,Treasure,magic-token,2021-11-18T11:20:24.000Z,31951.56,0.1887516312216955,58116971.0072847,122253732.733607,1.20021091,-0.11281623,56.64488261,binance
ENS,Ethereum Name Service,ethereum-name-service,2021-11-09T01:31:29.000Z,32177.37,22.194751094046694,809987163.3244263,164421066.3152992,7.4383756,-1.24946792,21.54182956,binance
PORTO,FC Porto Fan Token,fc-porto,2021-11-08T06:40:54.000Z,32196.21,0.8477950101640965,9603996.819411123,4924435.77768214,6.5704605,-0.95520671,18.61212143,binance
PHB,Phoenix,phoenix-global-new,2021-11-05T14:03:22.000Z,32260.84,0.526328136373717,30088808.4289511,29582739.97128072,12.31318983,-1.09307508,28.70600348,binance
GNS,Gains Network,gains-network,2021-11-01T10:00:04.000Z,32360.9,1.9467403518476531,56326646.16418016,9190670.67950642,17.92686177,-0.6704843,29.52840819,binance
ACA,ACA Token,aca-token,2021-11-01T06:57:00.000Z,32363.95,0.027820379263422894,1285474.737083516,70438.33378243,6.52990923,-1.32663549,14.97873696,binance
WLD,Worldcoin,worldcoin-org,2021-10-28T15:31:43.000Z,32451.37,1.079363993065385,1862426863.4294784,512277445.1182992,12.66763246,-1.49589536,24.26215142,binance
SSV,ssv.network,ssv-network,2021-10-22T05:12:07.000Z,32605.69,9.290799011305337,123305834.18152054,39341329.08703677,11.49898538,-0.67078132,32.01999593,binance
LAZIO,S.S. Lazio Fan Token,lazio-fan-token,2021-10-21T11:21:12.000Z,32623.54,0.8226656599849201,9808575.960318774,4757467.14182926,5.2216699,-0.36098847,15.2197829,binance
ASTR,Astar,astar,2021-10-19T09:53:03.000Z,32673.01,0.024992686752177813,203256505.31869435,12976554.04608843,9.67622152,-1.23958638,10.02670098,binance
OSMO,Osmosis,osmosis,2021-09-30T16:58:27.000Z,33121.92,0.17058647484081232,125569942.5881293,10723472.03379904,8.65624236,-1.31740059,21.943261,binance
SOLV,Solv Protocol,solv-protocol,2021-09-27T03:14:13.000Z,33207.66,0.04561176113401266,67623997.05728717,49443919.37441012,8.83429316,-0.04016058,7.43442819,binance
SYN,Synapse,synapse-2,2021-09-26T08:56:12.000Z,33225.96,0.12520249280932508,22820554.875563372,29197274.15613543,9.11565112,-0.15221698,44.25807768,binance
GMX,GMX,gmx,2021-09-13T12:11:50.000Z,33534.7,13.218482178715796,134926552.18514353,117377153.25264713,15.54542865,0.27298435,-5.93144143,binance
XAI,SideShift Token,sideshift-token,2021-09-07T13:44:54.000Z,33677.15,0.15899725660273517,22943262.470493454,27506.71792228,1.23523931,0.35228849,1.73904855,binance
ACT,Acet,acet,2021-09-07T00:47:42.000Z,33690.1,0.061632826903918574,77536256.16754842,182374.46803511,-0.19817565,0.33766967,4.18914027,binance
AGLD,Adventure Gold,adventure-gold,2021-09-02T10:19:07.000Z,33800.58,0.787900275314377,65797552.7794039,24033038.11520306,5.38175243,-1.2630447,13.89331395,binance
TON,Toncoin,toncoin,2021-08-26T13:40:22.000Z,33965.22,2.972665077097448,7340636771.216075,454973322.507288,2.94960978,-0.58269201,7.58827666,binance
JOE,JOE,joe,2021-08-25T21:39:22.000Z,33981.24,0.17125729452410438,68184273.2335616,25372231.32805378,18.34543801,-0.32382813,21.24379534,binance
D,DAR Open Network,mines-of-dalarnia,2021-08-24T00:00:00.000Z,34026.9,0.03753969260594947,24321005.935883027,9703950.8225969,8.04215459,-1.16241424,17.99966618,binance
SPELL,Spell Token,spell-token,2021-08-17T00:00:00.000Z,34194.9,0.0005120905981338749,83782633.66491164,18085089.67128823,7.4799563,-1.01179043,14.93881673,binance
RARE,SuperRare,superrare,2021-08-17T00:00:00.000Z,34194.9,0.05672093480806313,46753573.026439495,23448436.68644089,8.20310537,-0.68924868,16.31508384,binance
HIGH,Highstreet,highstreet,2021-08-12T00:00:00.000Z,34314.9,0.6115402204024031,45961929.522861384,13156644.05369153,11.29572372,-1.30479064,21.66521788,binance
ORCA,Orca,orca,2021-08-05T00:00:00.000Z,34482.9,2.254584063511248,135178689.61389428,28093785.4928201,8.49000134,-0.72596524,19.86765239,binance
DYDX,dYdX,dydx-chain,2021-08-03T00:00:00.000Z,34530.9,0.6266772057530073,472066743.0166662,28198921.49469709,9.17885278,-0.54599107,19.4058099,binance
CHESS,Tranchess,tranchess,2021-07-20T00:00:00.000Z,34866.9,0.07508820608684968,15154694.388677632,12031675.48019721,8.07726456,0.08537592,-16.07075586,binance
C98,Coin98,coin98,2021-07-15T00:00:00.000Z,34986.9,0.054062072868862616,52275006.07053774,30128936.88433762,13.2868397,-0.88402908,32.35344227,binance
ALT,Alitas,alitas,2021-07-14T00:00:00.000Z,35010.9,0.03900207799226825,4680249.35907219,232764.81527862,31.45599384,0.83759835,44.29041334,binance
FLOKI,FLOKI,floki-inu,2021-07-09T00:00:00.000Z,35130.9,9.946717130750922e-05,949046782.8817587,239995402.3728155,4.42841651,-0.91321453,35.76200499,binance
XEC,eCash,ecash,2021-07-08T00:00:00.000Z,35154.9,2.1084432862098565e-05,419386401.5810243,14946678.40836813,5.94327109,-0.50208456,16.1093715,binance
YGG,Yield Guild Games,yield-guild-games,2021-06-28T00:00:00.000Z,35394.9,0.17789447055784843,94083266.50588986,31150735.71745377,8.42216719,-1.35035937,22.61968482,binance
IMX,Immutable,immutable-x,2021-06-24T00:00:00.000Z,35490.9,0.5086251893735937,953338480.0883691,55208624.97038507,10.58963951,-1.01350908,17.75896347,binance
SUN,Sun [New],sun-token,2021-06-21T00:00:00.000Z,35562.9,0.018212996099509396,348713118.5556076,47531251.44277602,3.35254387,-0.1490568,5.75002171,binance
FORM,Formation Fi,formation-fi,2021-06-11T00:00:00.000Z,35802.9,0.00024994156968552163,19933.59375625295,0.0,0.12200231,0.0,-5.76558502,binance
BABY,BabySwap,babyswap,2021-06-08T00:00:00.000Z,35874.9,0.0002950628839873539,183203.35261369674,1228.92024731,2.81205253,-0.15368069,-4.31710861,binance
ATA,Automata Network,automata-network,2021-06-01T00:00:00.000Z,36042.9,0.053076994293090644,31198234.12937067,8289257.74962795,9.58214653,-2.23387343,13.04147237,binance
CITY,Manchester City Fan Token,manchester-city-fan-token,2021-05-25T00:00:00.000Z,36210.9,0.9157066159466137,9192820.83999239,5665866.0306694,4.27800325,-1.16852613,11.05275531,binance
GTC,Gitcoin,gitcoin,2021-05-25T00:00:00.000Z,36210.9,0.2850618474896677,27475608.549417347,8760404.04474947,10.44312452,-2.79947336,26.32991773,binance
CVX,Convex Finance,convex-finance,2021-05-18T00:00:00.000Z,36378.9,3.1965416058873752,314193293.6010882,31334621.60243137,10.88257357,-1.78411471,47.22321677,binance
RUNE,Rune,rune,2021-05-18T00:00:00.000Z,36378.9,1.5366254610311656,7640.604889323539,1770465.36592004,6.27877533,-0.36288721,15.87664824,binance
ACE,ACENT,acent,2021-05-13T00:00:00.000Z,36498.9,0.0005850015493208073,418311.19371784903,178608.07247369,10.74771253,6.37660193,2.95601372,binance
METIS,Metis,metisdao,2021-05-08T00:00:00.000Z,36618.9,18.050830390395493,116202840.53978826,18047784.09533019,12.89573513,-0.46187833,24.81280228,binance
PENDLE,Pendle,pendle,2021-04-29T00:00:00.000Z,36834.9,4.053289414393522,667392868.316479,112395224.43567602,5.77022529,-0.12070643,24.28068237,binance
KNC,Kyber Network Crystal v2,kyber-network-crystal-v2,2021-04-26T00:00:00.000Z,36906.9,0.32909779419481355,61674011.87704588,10544043.32755265,8.92660833,2.01019054,16.67660031,binance
FORTH,Ampleforth Governance Token,ampleforth-governance-token,2021-04-21T00:00:00.000Z,37026.9,2.5393201348704446,36422875.86835278,7004905.75419339,2.5939679,-1.57187019,11.41176118,binance
MOVR,Moonriver,moonriver,2021-04-19T00:00:00.000Z,37074.9,6.379791844611733,62302271.94502578,9673741.61602245,9.36082638,-0.97236301,21.74855265,binance
PYR,Vulcan Forged (PYR),vulcan-forged-pyr,2021-04-19T00:00:00.000Z,37074.9,1.0790041519619638,46461834.8231728,10433984.5162228,9.24408147,0.52310095,22.58145945,binance
QI,BENQI,benqi,2021-04-19T00:00:00.000Z,37074.9,0.006673115779351878,46810016.63172197,3912843.12012094,6.69470011,-1.70163599,14.68599327,binance
MBOX,MOBOX,mobox,2021-04-08T00:00:00.000Z,37338.9,0.05911027387722692,29574198.05129983,23729765.33422096,10.07336935,-0.62242754,27.521069,binance
TKO,Toko Token,tokocrypto,2021-04-07T00:00:00.000Z,37362.9,0.1525050794939507,25722612.085375156,3188470.00576465,12.28090746,-1.24368356,21.04308338,binance
TLM,Alien Worlds,alien-worlds,2021-04-06T00:00:00.000Z,37386.9,0.005177095110469696,30313154.74334714,18173902.95303563,11.09585071,-0.78125782,25.14322385,binance
PUNDIX,Pundi X (New),pundix-new,2021-03-31T00:00:00.000Z,37530.9,0.32447804616241205,83840760.01076724,14393275.56486397,4.0311654,-0.08293617,8.97487889,binance
ICP,Internet Computer,internet-computer,2021-03-23T00:00:00.000Z,37722.9,5.491583872730372,2939728689.5103817,124395448.77240568,5.35669507,-0.76837829,15.52455385,binance
STRK,Strike,strike,2021-03-22T00:00:00.000Z,37746.9,6.25512478587831,35124773.15597065,26677962.25629277,0.21040088,-0.22047709,-20.69635819,binance
USDP,USDP Stablecoin,usdp,2021-03-19T00:00:00.000Z,37818.9,0.9997604066147283,0.0,1904909.30450072,-0.04764815,0.01423162,-0.07145706,binance
ALICE,MyNeighborAlice,myneighboralice,2021-03-10T00:00:00.000Z,38034.9,0.46097064879320593,46097064.87932059,26143098.57913858,7.74902061,-0.73287177,18.55562835,binance
ILV,Illuvium,illuvium,2021-03-08T00:00:00.000Z,38082.9,12.348264942505487,73006117.80856565,18580504.68267114,10.33568137,-0.42378823,22.19666599,binance
MINA,Mina,mina,2021-03-02T00:00:00.000Z,38226.9,0.1990879036984315,247164379.5124979,32641511.44805248,9.68928242,-0.5252989,19.55651035,binance
EPIC,Epic Chain,epic-chain,2021-02-28T00:00:00.000Z,38274.9,0.9378778200591741,21310232.916017298,14769460.16334505,7.84979205,-2.97702193,25.16505815,binance
ALCX,Alchemix,alchemix,2021-02-27T00:00:00.000Z,38298.9,8.763217348477154,21483164.957111232,3510058.25796526,8.27264383,0.19968701,22.00749769,binance
AUCTION,Bounce Token,bounce-token,2021-02-26T00:00:00.000Z,38322.9,9.983510915052042,60801496.65031417,21809028.01868591,5.95568424,-1.08616284,15.54354415,binance
ACM,AC Milan Fan Token,ac-milan-fan-token,2021-02-22T00:00:00.000Z,38418.9,0.8301046962000292,6827468.348237494,2461172.51363234,5.98272795,-0.70381182,10.01147737,binance
MASK,Mask Network,mask-network,2021-02-21T00:00:00.000Z,38442.9,1.3391533767980643,133915337.67980644,56542031.80389609,4.06568587,-0.9169063,12.57711617,binance
RAY,Raydium,raydium,2021-02-19T00:00:00.000Z,38490.9,2.8411318938430137,761845749.9964967,158660348.16243526,14.30238316,-0.06308668,39.92762098,binance
QI,QiSwap,qiswap,2021-02-18T00:00:00.000Z,38514.9,0.0016835229017046684,0.0,132000.18626764,-0.76309242,-1.48888463,-3.4134895,binance
ID,Everest,everest,2021-02-17T00:00:00.000Z,38538.9,0.015043308313562808,1755554.0801927797,0.0,11.03834948,0.0,39.62316869,binance
BANANA,ApeSwap,apeswap-finance,2021-02-17T00:00:00.000Z,38538.9,5.521378649652714e-09,2.0313120690641604,44.96754093,1.42788012,-0.64373093,33.01997777,binance
JASMY,JasmyCoin,jasmy,2021-02-11T00:00:00.000Z,38682.9,0.014820197176181325,732784644.5918751,95834291.43123162,10.60817299,-1.68410815,22.67336145,binance
XNO,Xeno Token,xeno-token,2021-02-02T00:00:00.000Z,38898.9,0.00010501571205785002,124292.28505656561,53818.69058216,0.93028966,0.02689063,-18.62188804,binance
FLOW,Flow,flow,2021-01-27T00:00:00.000Z,39042.9,0.38389715061687446,612249617.9495559,47760928.71838892,7.82900459,-0.49666504,18.94451153,binance
SUPER,SuperVerse,superverse,2021-01-20T00:00:00.000Z,39210.9,0.754058543346637,456579392.1114926,32311133.57421691,5.46610175,-2.69761282,19.49534774,binance
QUICK,QuickSwap [Old],quickswap,2021-01-07T00:00:00.000Z,39522.9,24.042575347001552,18407347.24059321,12850.99617185,7.98139251,-0.6424396,21.64867938,binance
BIFI,BiFi,bifi,2020-12-29T00:00:00.000Z,39738.9,0.0019639505194888876,932349.3092398075,77635.44569236,1.79001762,-0.65714741,9.07596397,binance
SFP,SafePal,safepal,2020-12-28T00:00:00.000Z,39762.9,0.5051601353125909,252580067.65629542,8815229.80605441,6.40181155,-0.81151578,13.64149928,binance
1INCH,1inch Network,1inch,2020-12-25T00:00:00.000Z,39834.9,0.3071780600316162,428368120.9233934,300952679.3533702,39.31918418,1.49378249,77.76551868,binance
POND,Marlin,marlin,2020-12-22T00:00:00.000Z,39906.9,0.008957888656263898,73404067.63665049,8876334.87907443,6.92556734,1.42998963,17.26279909,binance
GRT,The Graph,the-graph,2020-12-17T00:00:00.000Z,40026.9,0.09904177462623415,978058389.5236292,77279338.01120014,8.23114432,-1.21049008,20.68486113,binance
VANRY,Vanar Chain,vanar,2020-12-16T00:00:00.000Z,40050.9,0.03624962766872343,70181638.32866687,28733808.59040873,20.43879401,-0.7403198,44.06875149,binance
LDO,Lido DAO,lido-dao,2020-12-15T00:00:00.000Z,40074.9,0.8606332305617993,771922605.2687465,158298257.3699399,8.0267039,-1.5407059,19.18683104,binance
FIDA,Solana Name Service (previously Bonfida),solana-name-service,2020-12-14T00:00:00.000Z,40098.9,0.08611319298441647,85330549.4481396,32053053.43389747,7.35325167,-0.048531,12.36390848,binance
API3,API3,api3,2020-11-21T00:00:00.000Z,40650.9,0.7368373281010125,63678939.35872449,39294939.41158324,11.30590742,3.10991849,24.31228342,binance
TRU,TrueFi,truefi-token,2020-11-19T00:00:00.000Z,40698.9,0.02976004067577865,39561381.668067575,20369376.92278686,12.9793953,-2.32139805,19.4863955,binance
ROSE,Oasis,oasis-network,2020-11-12T00:00:00.000Z,40866.9,0.029503989178347675,218385755.88033023,25345362.82129348,9.88425298,-0.96751519,26.1723848,binance
CFX,Conflux,conflux-network,2020-11-11T00:00:00.000Z,40890.9,0.09619251105599542,490932795.94777656,105473736.3096267,20.79201861,-2.05566,33.68143888,binance
WOO,WOO,wootrade,2020-10-23T00:00:00.000Z,41346.9,0.08024018385202085,153198055.0780893,18150816.4620982,8.98778671,-1.29759551,23.54928211,binance
AUDIO,Audius,audius,2020-10-20T00:00:00.000Z,41418.9,0.06210632465224135,83144846.78616245,15761296.39093345,6.16696054,-1.0152633,14.01181255,binance
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41514.9,1.2557250139945035,119354073.62446922,47965877.50599422,0.2870425,-1.90232448,5.27731629,binance
DEXE,DeXe,dexe,2020-10-07T00:00:00.000Z,41730.9,7.727229807684622,647027423.2901971,29894232.04560462,0.1307237,-0.52400266,3.76411948,binance
BIFI,Beefy,beefy-finance,2020-10-06T00:00:00.000Z,41754.9,173.99463975592994,13919571.180474395,700257.67329154,7.11458404,-0.49705342,15.4685247,binance
TRU,Truebit,truebit,2020-10-05T00:00:00.000Z,41778.9,0.15724222655481937,0.0,67443.28515243,4.39905152,-0.68289866,19.16256151,binance
XVS,Venus,venus,2020-10-05T00:00:00.000Z,41778.9,6.5366308052430995,105867923.47582749,14633240.76024783,6.7816983,-0.46181211,13.53003477,binance
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41850.9,306.0152169941737,4649567428.156117,821671797.249897,2.14523446,-1.15238195,17.13900848,binance
APE,APEcoin.dev,apecoin,2020-10-01T00:00:00.000Z,41874.9,0.6760298825662807,0.0,19532.54691602,5.89957881,-0.58879603,13.73979846,binance
FLM,Flamingo,flamingo,2020-09-29T00:00:00.000Z,41922.9,0.029285599889247865,16136502.725483017,5489528.13687237,6.468688,0.62020148,-5.9349471,binance
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41922.9,12.873187912372368,1286944637.3085706,268192519.2593454,15.13560637,-0.19370508,18.83057807,binance
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41922.9,0.044801130285524474,32512332.766932998,11159411.55988478,6.75239256,-1.02240493,22.76119952,binance
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42018.9,2.5153606659710896,868869228.5930429,129581290.93755232,4.87967899,-0.49938499,13.38959362,binance
USTC,TerraClassicUSD,terrausd,2020-09-21T00:00:00.000Z,42114.9,0.013714002078490868,76714008.80293156,14669746.13609222,4.32198641,-1.05124631,9.9511934,binance
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42210.9,8.812621929619727,5540846473.016072,952002053.808711,7.51389233,-0.41302155,28.85611135,binance
DEGO,Dego Finance,dego-finance,2020-09-17T00:00:00.000Z,42210.9,1.1364190184083822,23861631.76933171,20305020.56093609,2.36705969,-2.17029898,14.56650974,binance
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42234.9,0.01757633642971656,794875067.2266709,182830901.93132252,11.4785185,-0.51573506,27.73705257,binance
BAKE,BakeryToken,bakerytoken,2020-09-15T00:00:00.000Z,42258.9,0.08425405098371659,24414338.281246815,20344797.0778066,8.45072872,-0.06840187,-14.01694542,binance
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42282.9,0.4522734934270446,23856432.32568206,9745200.49968144,10.08332251,-0.88588746,24.10397077,binance
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42306.9,0.11186084695252112,89759465.93027453,27127324.62701391,8.5593875,-1.09381841,16.4532278,binance
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42402.9,0.02180832806295772,201734595.69356883,59444734.3033127,9.84508162,-2.23145095,22.39451334,binance
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42426.9,0.2826015605036376,18652312.55067601,14309451.03343217,8.00596739,-0.76407761,26.25996223,binance
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42426.9,0.003800323846463657,320107384.9531305,22764946.66454172,7.18174368,-0.54720275,8.56227576,binance
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42450.9,0.2942715692351831,23541725.53881465,24899197.9190869,14.85873131,-1.98950538,27.21251043,binance
TON,TON Token,tontoken,2020-09-04T00:00:00.000Z,42522.9,1.9612708374025707,0.0,393105.89710837,-32.15682877,-1.0882169,37.88917487,binance
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42522.9,15.514818863127378,440921075.3592049,32929868.23049501,7.07614523,-0.97075649,16.76439476,binance
FARM,Harvest Finance,harvest-finance,2020-09-03T00:00:00.000Z,42546.9,28.873392988081,19408216.932520825,1785913.96011337,7.295872,-0.73592862,15.87817092,binance
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42594.9,0.670335268697206,34573197.67125384,16022174.9648207,5.70334678,-0.4873635,9.65491866,binance
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42618.9,2.528000610486956,419632624.7503799,53095006.45799696,8.93800698,-0.81720587,17.58151945,binance
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42690.9,0.7405628322324386,203911084.14719725,73229685.76227018,10.19131263,-0.75125639,25.77489013,binance
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42690.9,0.027886477830506295,32534223.949680828,14589653.63183063,7.3489845,-0.50903843,15.07996022,binance
LAYER,UniLayer,unilayer,2020-08-19T00:00:00.000Z,42906.9,0.01619986118395132,517079.1655428655,841.82954994,5.77432481,0.01261358,-12.2596351,binance
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42906.9,4.00272800541017,6389319101.682057,529187382.796245,8.53720576,-1.14867475,19.80343395,binance
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43026.9,0.63935912705377,871695975.156028,272320977.8464262,11.54626117,-1.76193453,28.71457807,binance
