symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
CRO,Cronos,cronos,2018-12-14T00:00:00.000Z,57643.95,0.10241675918843744,3188656365.777775,53744804.81931204,6.28258542,2.18049576,26.91130595,bitvavo
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59251.95,1.00006801353822,63089118026.55284,20998921605.918224,0.01358887,0.01998494,0.00305226,bitvavo
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.95,0.003827070187869719,85520576.34990108,7169508.26996535,2.28737225,-0.32489784,7.7238114,bitvavo
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.95,0.19095236204072522,79972951.80702783,4871432.88326165,6.00930897,1.11638354,15.83256024,bitvavo
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.95,115.02524894749381,1388669693.9278686,38992966.15750907,2.32083472,0.07623963,8.99921974,bitvavo
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.95,0.24445375507687656,94741288.0030569,19316136.29667458,10.14685077,0.62555324,25.26600343,bitvavo
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.95,0.0021436408445478315,196388895.44591984,9319227.7306725,5.30107709,1.09733234,13.25677497,bitvavo
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.95,6.253323605536954,134730066.636367,15142019.09270561,14.82039439,2.93947594,29.70226534,bitvavo
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.95,0.09098530593007335,12903312.845221722,32051144.65263085,11.11369862,2.00783376,-31.27048202,bitvavo
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.95,0.007289574892074264,52044796.404001355,8356356.43474973,3.7359793,0.27909955,9.63364041,bitvavo
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.95,0.02993746644579146,23646419.910233412,9619684.09231482,16.11366763,4.49314909,36.54214345,bitvavo
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.95,0.5960276559655168,41025934.75480259,14888447.11431539,7.62137375,0.88017371,21.00339393,bitvavo
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.95,0.02260956154246217,213465212.97579372,15491899.15401928,4.52519193,1.34091351,6.59163165,bitvavo
XYO,XYO,xyo,2018-05-22T00:00:00.000Z,62587.95,0.009666352870575585,130270998.7385871,21835963.98103396,4.59315729,1.42393357,9.15883235,bitvavo
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.95,0.0009927566161441182,173742086.1354989,19896242.3221587,9.08317964,0.99069115,21.03191378,bitvavo
XDC,XDC Network,xdc-network,2018-04-12T00:00:00.000Z,63547.95,0.07512105837837299,1218663593.7788906,57300437.02736299,2.29268117,-0.01752659,25.16008478,bitvavo
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.95,0.6755604757420761,232032200.95676935,21483500.41334524,8.54496279,1.68380674,21.83209671,bitvavo
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.95,0.014758950882600624,226586885.6005983,63399735.31277405,9.51278057,0.69102823,14.4421072,bitvavo
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.95,0.1423026493889053,130163928.44145404,16016427.30081338,7.8639836,1.0467879,20.14509914,bitvavo
BLZ,Bluzelle,bluzelle,2018-02-06T00:00:00.000Z,65107.95,0.03486020049044682,16271154.291671872,1552595.25724453,2.31511902,-0.50651452,6.76995155,bitvavo
TRAC,OriginTrail,origintrail,2018-01-25T00:00:00.000Z,65395.95,0.3470586216040529,173528615.85253665,3937582.98007797,2.87722536,0.33708275,10.49195241,bitvavo
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.95,0.01246401973697223,242824135.2153938,40935626.70824289,7.82614286,0.95061628,19.10993627,bitvavo
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.95,0.8205397518562172,820539751.8562171,63070398.74189606,8.42993273,0.792024,20.33418933,bitvavo
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.95,0.0037943838234674207,101635555.60534781,18719877.69781945,5.92761174,1.2285428,17.54359231,bitvavo
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.95,0.016139047691720147,10912530.271828515,6912891.45524249,3.36030486,0.19160556,28.06875795,bitvavo
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.95,0.031418388256025276,22122068.747392766,8195387.9448803,11.26582752,0.42607689,23.92822412,bitvavo
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.95,0.02253171261997557,99505947.53001864,7768747.55393969,7.2544038,0.85317964,19.07119712,bitvavo
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.95,2.6578897631646594,1812248294.7613585,354742346.18752295,5.8650267,1.03460682,18.05673662,bitvavo
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.95,0.017362522104770083,20064197.442069978,2830816.44935545,8.01188556,1.15571474,18.33742702,bitvavo
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.95,0.07882545730901,146594202.96580932,21750945.64672727,9.05997155,1.04083816,22.77403152,bitvavo
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.95,0.17424961527337518,98923425.20770949,10930113.70004178,6.2270614,0.97593155,14.33343946,bitvavo
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.95,0.13609792128742434,145578866.4577968,6575483.05904632,3.06703074,0.80454481,12.16433098,bitvavo
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.95,0.1494226162626527,123153867.48272848,4058870.61189707,4.31884643,0.33086091,8.59042907,bitvavo
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.95,0.6144668683537929,645475505.1209079,33561981.66102044,6.66111437,0.86193496,16.26338159,bitvavo
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.95,0.7335171853259129,25957851936.01174,2838932952.677787,11.43845822,0.45884929,28.55506496,bitvavo
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.95,15.701079058216916,10646901245.453758,885210728.3165226,6.96890634,0.71014495,19.91249738,bitvavo
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.95,0.3151936066469182,620845990.8951935,64003391.46002761,8.57749761,0.74742028,22.05179661,bitvavo
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.95,0.3013498043647983,28556991573.62104,962346919.7815881,3.37743765,0.69220465,6.18614845,bitvavo
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.95,0.08271811762279739,113082152.37267733,23488342.18861508,7.42299933,1.18889918,13.79792026,bitvavo
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.95,0.02510483715273653,2158640456.31993,83815231.59967382,7.79439602,0.55128636,20.49610619,bitvavo
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.95,0.25749701064498776,218459578.7875484,37113260.30115155,7.27142089,0.90304019,19.99975935,bitvavo
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.95,0.0007338774005260102,73387740.05260098,9338789.68962606,12.69548516,0.72164623,27.04390238,bitvavo
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.95,694.8908944568301,96790952633.255,2539116087.197999,2.89908792,0.50375878,6.39019769,bitvavo
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.95,533.9288089190899,10622945802.075012,593673322.2237093,4.59013146,0.66489204,9.71656981,bitvavo
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.95,0.10100151501488194,101001515.01488194,17210196.74879479,5.3836858,0.69627269,16.06726306,bitvavo
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.95,0.7703206121056354,66361030.85307985,3362144.32902231,6.82553772,0.89025938,15.39848094,bitvavo
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.95,3.142536037289648,204240742.31495714,13542850.32650626,5.37351811,0.54460719,11.73180716,bitvavo
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.95,0.28620868480041034,118482776.24148032,19826743.44181941,6.40499665,0.7898722,18.06203565,bitvavo
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.95,0.09737417198589329,14401640.036713619,8287533.03585369,10.52398656,1.43297711,28.88900191,bitvavo
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.95,8.174789603505953,62395716.09012867,12482754.48298519,6.12632417,1.34525561,15.37799263,bitvavo
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.95,0.6944128887880952,79988102.48377465,8989227.82606262,5.33722688,0.66051494,16.68875021,bitvavo
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.95,8.502258424991677,137118366.01913795,18566306.33790153,7.32264655,0.98042994,18.03121488,bitvavo
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.95,0.1472543033911536,220243602.00724724,27320754.22363513,7.14610966,0.08177197,18.18446108,bitvavo
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.95,2.296490967925734,242787683.317404,67743124.95309159,7.25159272,0.37816443,18.15084035,bitvavo
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.95,128.2010147447096,338326387.3814095,5993169.19440143,6.63736798,0.68829986,17.88701102,bitvavo
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.95,1.0541993050941647,76305631.87133928,7254357.70032137,7.53485231,0.77907844,18.31703448,bitvavo
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.95,0.4141296481589658,78641366.54108244,9377848.69050373,7.31520507,1.0418518,-2.18367422,bitvavo
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.95,8.037803040332063,24046520.510523107,11892666.58857384,9.23496102,1.25652054,16.86123156,bitvavo
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.95,0.2562059571895996,256205957.1895996,14639122.8164507,5.45762047,0.87663907,12.82963794,bitvavo
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.95,6.36596857468627,449047981.44110566,61433263.55945031,6.78800853,0.77642939,18.09574253,bitvavo
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.95,0.04792335045993756,95066397.53480746,9036595.54467597,4.57975935,0.08174031,-0.16400175,bitvavo
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.95,18.737252501702656,2860544824.259586,179402997.8505142,4.65071546,0.50306539,15.50992016,bitvavo
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.95,0.43624575062024074,85683340.94240884,9640568.59748985,6.40691028,0.81823277,17.1063696,bitvavo
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.95,16.874320512938155,285176842.9395776,5650481.39268787,1.88898266,0.6888107,9.39699108,bitvavo
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.95,2993.0990117735023,361314112216.8187,43600365171.1615,5.68963985,0.77388502,19.85165581,bitvavo
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.95,0.006342053410964456,104783097.19042183,16298041.00741,7.92529279,-1.33732495,23.23309451,bitvavo
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.95,0.37120246920647043,11528363356.741787,1470816666.639555,24.3700779,0.09075788,55.93664995,bitvavo
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.95,0.008500671993064748,151234994.5410145,3481266.93427862,4.10545746,-0.07913968,16.20167466,bitvavo
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.95,0.21078053610118977,31628512389.212036,3658578962.642599,13.15512891,3.26084599,29.49362757,bitvavo
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.95,2.797478302992692,165241974120.0799,14488054825.504066,11.97713882,0.74634388,25.92474797,bitvavo
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.95,96.48770090941,7339114636.29464,849491916.6576427,4.10790043,-0.09484943,10.59399622,bitvavo
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.95,117656.4083201428,2340295146634.5615,123053070908.0832,3.38739964,0.18574818,9.01734617,bitvavo
