symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59371.6,0.0038556671427595374,86159610.37435693,7205570.22025037,3.08833062,1.08791556,8.55750207,bitvavo
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60355.6,0.190070627904717,79603671.84205647,4846401.74045947,5.915295,0.65674154,15.59572625,bitvavo
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60667.6,114.88284508075208,1386950489.3545086,39052314.68849076,2.21398151,0.15514662,8.95299919,bitvavo
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60859.6,0.24406733622540755,94591306.60250753,19418418.40085617,10.25729993,0.60954333,25.78296618,bitvavo
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60931.6,0.0021373359849259956,195809637.49903384,9262531.33065763,5.44506388,1.19335392,13.40309318,bitvavo
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61243.6,6.1829206219859385,133213209.47950585,14901658.26907021,14.08577197,1.76423637,29.81255049,bitvavo
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61531.6,0.09009485405612515,12777031.145273402,32064351.85067391,10.18119796,0.94951119,-32.00567112,bitvavo
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62275.6,0.00728779859937397,52032061.679774575,8449479.56108596,3.81284098,0.28451101,9.82257253,bitvavo
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62443.6,0.029209804453445613,23071645.030772287,9393826.93048901,13.47878279,2.02165779,32.69946765,bitvavo
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62443.6,0.5942951826509162,40906684.68904163,15112097.38384445,7.57653538,0.65449675,21.27671895,bitvavo
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62515.6,0.022485680553484287,212295606.8493701,15538540.28246453,4.32880016,0.74705136,6.27623681,bitvavo
XYO,XYO,xyo,2018-05-22T00:00:00.000Z,62587.6,0.009695299110735866,130661099.91385923,22031244.7903641,4.92416584,2.04892085,9.94146296,bitvavo
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63139.6,0.0009906656830745142,173376152.46396753,19858117.96625015,9.35600288,0.70644644,21.47315049,bitvavo
XDC,XDC Network,xdc-network,2018-04-12T00:00:00.000Z,63547.6,0.07508467038474435,1218073283.6309357,57872922.46884017,2.54430426,-0.50483375,25.20163446,bitvavo
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64243.6,0.6732821200664593,231249662.7518884,21515748.91655087,8.41841459,1.2262107,22.06552394,bitvavo
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64339.6,0.01471967218962069,225982534.4508159,63367035.91795402,9.58896544,0.49942316,14.79376769,bitvavo
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64387.6,0.14181041325106172,129713681.10103056,15986390.17382736,7.84764031,0.59267711,20.38196258,bitvavo
BLZ,Bluzelle,bluzelle,2018-02-06T00:00:00.000Z,65107.6,0.034817170238189664,16251069.729224283,1554622.98745077,3.1391172,-0.74650165,6.99566592,bitvavo
TRAC,OriginTrail,origintrail,2018-01-25T00:00:00.000Z,65395.6,0.34580882045264916,172903717.7794341,3965718.17301269,3.03539422,-0.00831884,10.20894123,bitvavo
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65395.6,0.012430590957429783,242172712.65724424,40500680.7568454,7.92049261,0.55265673,19.30910786,bitvavo
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65587.6,0.818744132914109,818744132.914109,63223733.95622196,8.47816527,0.28297903,20.60354577,bitvavo
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65611.6,0.0037852804445985045,101391714.44107077,18876621.06624603,6.1120508,0.98016285,17.67467734,bitvavo
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65779.6,0.016142180638767704,10914648.635944514,6979696.16581766,2.92057662,0.49590425,28.4961124,bitvavo
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66043.6,0.03146387397421544,22154095.79399451,8217287.12076642,11.29645751,0.4097823,23.97664813,bitvavo
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66235.6,0.022505707513624188,99390825.9116804,7765571.42585942,7.36654196,0.67321574,19.39325352,bitvavo
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66427.6,2.653065743388303,1808936273.9716792,351612400.52035654,6.05843001,0.61507236,18.06083329,bitvavo
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67387.6,0.017288249855898014,19978368.14510244,2828520.02804652,7.81052662,1.00540461,18.16238609,bitvavo
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67435.6,0.17378626264077973,98660374.81633021,10955253.62462282,6.30501929,0.72701944,14.18803095,bitvavo
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67435.6,0.07865517769058183,146277528.56844392,21772319.19634453,9.75789121,0.85960222,23.09403346,bitvavo
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67555.6,0.1358824289679107,145348187.81390917,7060057.61507139,3.88639236,0.53277239,12.42706828,bitvavo
REQ,Request,request,2017-10-20T00:00:00.000Z,67723.6,0.14936110864049604,123103173.0046252,4063092.32303761,4.30493541,0.44240387,8.34300684,bitvavo
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68059.6,0.6131019839243692,644040996.7180511,33731828.1562982,6.92147688,0.7607002,16.32218422,bitvavo
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68179.6,0.7313525641821539,25881249892.772236,2857745068.5935354,12.21348933,-0.30352619,28.72800322,bitvavo
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68443.6,15.6898740604172,10639303136.776848,888927369.6454867,7.20509488,0.25143256,20.31374883,bitvavo
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68515.6,0.3148842834735656,620236708.0670615,65184430.98651489,8.76217832,0.54426177,22.34321669,bitvavo
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68611.6,0.3000813369786875,28436814925.911236,929739305.5308926,3.00164087,0.34319639,6.00004388,bitvavo
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68947.6,0.08239464010154664,112639933.2386054,23443299.28828684,7.30288033,0.60522923,14.0735737,bitvavo
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69139.6,0.025050172769869327,2153940137.108178,84366104.51801637,8.18315317,-0.00087324,20.68807463,bitvavo
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69283.6,0.2568722710537019,217929551.86559558,37069868.21982513,7.47351588,0.6425028,20.16469333,bitvavo
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69379.6,0.0007328219208417232,73282192.08417228,9434367.79802207,12.83902145,0.59373138,27.08024288,bitvavo
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69811.6,694.8827402988552,96789817672.19557,2536809236.300199,3.12430392,0.57104996,6.49231637,bitvavo
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69859.6,533.8295760318351,10620968147.03161,592472903.2883162,4.66559294,0.47180193,9.86745802,bitvavo
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70003.6,0.1009540769646527,100954076.96465269,17249508.19832214,5.29030831,0.73598786,16.14125288,bitvavo
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70195.6,0.7638457751374311,65803241.214501746,3359050.06909367,6.10093673,-0.07260008,14.70191008,bitvavo
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70267.6,3.1399575660241794,204073161.4569978,13546309.28231616,5.54541903,0.70168787,12.25839532,bitvavo
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70363.6,0.2857415178410193,118289381.55691461,20421094.40952145,6.93779397,0.67656169,18.43498942,bitvavo
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70387.6,0.09696266580644837,14340778.272773715,8281189.37931329,9.98657479,0.75615034,28.56032063,bitvavo
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70579.6,8.157028430093735,62260150.38294753,12546303.63246272,6.51804585,0.99768386,16.26442894,bitvavo
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70699.6,0.6948890777657367,80042953.78817901,9053807.57326361,5.72800299,0.54473342,17.58418586,bitvavo
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71107.6,0.14700559032405489,219871609.74282706,26903002.06083851,7.22561731,0.45138067,18.36015044,bitvavo
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71107.6,8.49327836824879,136973197.0228454,18638315.46126468,7.47759342,0.62498391,19.58396944,bitvavo
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71299.6,2.295348160128019,242666798.93680695,68088714.72035407,7.43483225,0.15374858,18.57605327,bitvavo
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71851.6,128.10958388756129,338085098.5612253,6040267.68060138,6.44834535,0.64141037,17.95138177,bitvavo
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72115.6,1.053951605331364,76287702.73135261,7390897.49542635,7.8652827,0.69123946,18.82229587,bitvavo
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72811.6,0.4138128294710289,78581017.8745504,9422888.35991048,7.69817371,1.06764083,-1.13398945,bitvavo
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73507.6,8.034304040683095,24036052.62938655,11948736.81024619,9.29096646,0.76165452,16.35538518,bitvavo
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75787.6,0.25570518041661294,255705180.41661295,14696831.35214495,5.48733974,0.57324499,13.06865303,bitvavo
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77491.6,6.360032760433634,448629276.0426916,61534218.12054101,6.82132111,0.59705706,18.52086891,bitvavo
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78139.6,0.04790771850585804,95034709.31688942,9040749.45837122,4.57365956,1.31001476,0.27069663,bitvavo
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78595.6,18.710789146683865,2856504764.852548,179315593.08573237,4.72274185,0.14804089,15.42269694,bitvavo
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81211.6,0.434921695089785,85422371.65070902,9626898.80601263,6.36718759,0.55034286,17.08784583,bitvavo
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82555.6,16.866673372621317,285047605.8937718,5650422.71140651,1.93657774,0.54644336,9.98860755,bitvavo
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87043.6,2987.1004889254873,360589996192.2845,44725970455.411804,5.92952303,0.58801191,19.7232057,bitvavo
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93907.6,0.0063745345466695025,105319748.9306221,16236142.19310186,8.62574099,-1.53035533,24.73795093,bitvavo
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95851.6,0.3655754760762263,11353607050.35996,1444514751.1361415,22.79583879,-1.47312315,53.6553124,bitvavo
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100171.6,0.008508365903711679,151371578.60822064,3490721.84328207,4.75022355,-0.37248425,17.27935539,bitvavo
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101443.6,0.21018365795294883,31538897850.385727,3618082633.8928638,13.38984131,3.34971202,29.49666072,bitvavo
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104635.6,2.788324181992957,164701256780.57022,14683119702.035803,11.75620831,0.27343556,25.60051314,bitvavo
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106987.6,96.53675882294243,7342838873.188065,849384251.0759243,4.69889049,-0.41290715,11.11348109,bitvavo
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131467.6,117455.7615940476,2336302922494.75,125956425212.48726,3.36020034,0.09557808,8.88921544,bitvavo
