symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
NEXO,Nexo,nexo,2018-05-01T00:00:00.000Z,63092.28,1.2821535634588188,828458190.7247723,24635148.13047516,2.69102919,0.15066563,6.36386223,binance
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63140.28,0.0009957510254150874,174266136.9501914,19902614.24035492,9.24497129,1.1775374,21.96154441,binance
WAN,Wanchain,wanchain,2018-03-23T00:00:00.000Z,64028.28,0.125625416817305,24942869.651894443,7587481.6089521,7.71831666,0.31224646,19.36240383,binance
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64244.28,0.6754184485252421,231983419.40589258,21547548.01677984,8.17601553,0.67243155,21.8754753,binance
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64340.28,0.014772482988120783,226795486.7528817,63417447.24497306,9.37270602,0.43669389,14.62920959,binance
VIC,Viction,viction,2018-03-08T00:00:00.000Z,64388.28,0.38672909776789455,47059096.38441729,136841726.66653255,25.74526333,-0.35120306,147.69545582,binance
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64388.28,0.1421967794819393,130067089.46443143,15973433.66764123,7.87968779,0.68743565,20.42844109,binance
TUSD,TrueUSD,trueusd,2018-03-06T00:00:00.000Z,64436.28,0.9980898399917774,493570480.0649905,50360740.27702368,0.01224347,0.00745556,0.07616931,binance
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65396.28,0.0124910059207077,243350042.35281155,41310728.80715644,7.92307027,0.8064173,19.51416528,binance
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65588.28,0.8251645963603268,825164596.3603268,63627445.40215888,8.61346381,1.02741945,21.08977049,binance
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65612.28,0.0038647638550833962,103520740.11740777,22896164.62261386,7.78431489,2.2519036,19.89551228,binance
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65780.28,0.01609352338753419,10881748.694313997,6856702.46860926,1.57618024,0.18308494,28.04864314,binance
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66044.28,0.031423988747568785,22126012.12150652,8163104.04622542,10.58132565,0.09834847,24.11420986,binance
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66236.28,0.022551720983113772,99594568.79215826,7759844.24207887,7.23140739,0.25497765,19.16817828,binance
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66428.28,2.661420120404381,1814679847.749199,355434740.38797355,5.78301986,0.79624359,18.50810423,binance
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67388.28,0.01742778464649587,20139615.08674487,2854533.25843886,8.20732492,0.98560744,18.63497931,binance
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67436.28,0.07877513809383423,146500622.72543547,21693552.58608974,8.75447832,0.48521831,23.08498984,binance
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67436.28,0.1745921755989285,99117900.47636841,10923619.08795671,6.18468726,0.45439,14.80121182,binance
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67556.28,0.13580890606620377,145269774.5075122,6553076.59912705,3.27925679,0.18456296,12.1649324,binance
REQ,Request,request,2017-10-20T00:00:00.000Z,67724.28,0.14977125052218243,123441211.24950197,4013141.39063696,4.47238613,0.24686079,8.77459167,binance
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68060.28,0.6141061975264313,645097370.7532848,33385943.2187681,6.64423296,0.37344293,16.23128326,binance
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68180.28,0.7350880782561668,26013443007.232166,2827210261.094339,12.24376925,0.1629918,28.5897378,binance
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68444.28,15.773718575487216,10696158099.968454,880749840.779314,7.38654312,0.70423537,20.75049155,binance
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68516.28,0.3153037162470567,621062876.9689064,63983983.26482129,8.27442536,0.18836,22.59032565,binance
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68612.28,0.3020928123983367,28627376804.799892,981002427.6311284,3.59865568,0.77928982,6.42377338,binance
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68948.28,0.08261610944882027,112942699.2008155,23506315.31313994,6.84281834,0.51781133,13.78664817,binance
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69140.28,0.025169472530857523,2164198131.9691544,83089093.31974618,7.89190384,0.38904646,21.0204406,binance
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69284.28,0.25798882284727853,218876830.56956285,36896027.2724827,7.17345637,0.62218269,20.46031235,binance
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69380.28,0.0007355914898432136,73559148.98432131,9340526.87325564,12.73852113,0.61644948,27.64123338,binance
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69812.28,695.946542779315,96937992758.38673,2539800842.1614785,3.0402147,0.2399897,6.55387263,binance
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69860.28,535.986372118714,10663894411.973639,593201695.6065801,5.24620069,0.98919164,9.82286023,binance
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70004.28,0.10120104023948903,101201040.23948903,17171635.39669945,5.68103199,0.31375123,16.43231648,binance
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70196.28,0.7658275755242427,65973967.94120111,3350311.80098179,6.08002602,-0.27251519,14.89754133,binance
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70268.28,3.138856275204067,204001585.9994898,13609803.76818457,5.26932046,0.25312035,11.89883014,binance
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70364.28,0.28630931309121,118524433.67500891,19141005.86381856,6.24670785,0.20958818,18.36123047,binance
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70388.28,0.09717385267870106,14372012.811179888,8241216.61492123,10.33936903,0.92313885,28.72222927,binance
FUN,FUNToken,funtoken,2017-06-27T00:00:00.000Z,70484.28,0.013867315866573927,150019419.5052993,41798299.86433341,4.08882608,1.7176228,3.73725205,binance
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70580.28,8.206344960536478,62636568.66174163,12337536.40473368,6.33700801,0.86059877,16.02201088,binance
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70700.28,0.6953684450623023,80098171.19710697,8898499.35707547,5.20231352,0.26685018,16.84697707,binance
IOTA,IOTA,iota,2017-06-13T00:00:00.000Z,70820.28,0.19414643832143036,755870346.3724436,52103287.79042295,11.05434487,-0.25090691,26.51095942,binance
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71108.28,8.495767023070355,137013836.60970643,18414433.34294159,6.92145265,0.20939975,18.89651033,binance
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71108.28,0.14715135184216618,220089620.63312748,27502924.6605933,7.05321853,-0.42001213,18.46639794,binance
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71300.28,2.274537790542812,240466836.22981235,69737590.65337963,5.89793106,-0.8661833,17.37312324,binance
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71852.28,128.2754707166481,338522878.9618786,5955499.46871504,6.50621529,0.38116822,17.68419507,binance
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72116.28,1.0545507405359638,76331069.66409713,7253637.2786048,7.34709643,0.30189864,19.27047517,binance
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72812.28,0.41395157316708175,78607737.17539525,9330907.21361158,6.6582719,0.37562873,-3.50727829,binance
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73508.28,8.018327583298896,23988256.209363956,11928325.7178621,8.53424735,0.40379692,17.14027769,binance
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75788.28,0.25615633166369034,256156331.66369033,14223802.09016881,5.22559615,0.20808369,13.0941272,binance
ZEC,Zcash,zcash,2016-10-29T00:00:00.000Z,76268.28,43.619726701466554,730564725.6348313,100786470.33489673,4.85541559,1.17823077,9.68865023,binance
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77492.28,6.3792443631634494,449984440.0408892,61334856.78590742,6.67565957,0.52147346,18.56438043,binance
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78140.28,0.04795279631177364,95124809.79166208,8938900.37331697,4.39906714,0.37616121,-0.84771194,binance
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78596.28,18.78444435648683,2867760120.623453,191256458.38586572,4.83176081,0.47505792,15.96224223,binance
ARDR,Ardor,ardor,2016-07-23T00:00:00.000Z,78620.28,0.08226220583656506,82136034.6364898,5995056.33093526,5.10945132,0.3644341,4.3813574,binance
STEEM,Steem,steem,2016-04-18T00:00:00.000Z,80924.28,0.14398274812512227,74621927.47486056,13886091.86677283,6.09129529,0.70393311,13.5073401,binance
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81212.28,0.4368209613060058,85796318.48598847,9617204.37025217,6.25458613,0.46747977,17.3439897,binance
PIVX,PIVX,pivx,2016-02-13T00:00:00.000Z,82484.28,0.15217553534343992,14404994.896510506,4807909.44125549,9.57594909,-0.14752857,22.98396308,binance
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82556.28,16.85737182302541,284891998.66186357,5637879.4525364,1.72657269,0.42584913,9.54104789,binance
SC,Siacoin,siacoin,2015-08-26T00:00:00.000Z,86588.28,0.003311426125433691,185524756.47325176,9450424.83716041,4.28848582,0.34199276,13.80692458,binance
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87044.28,2995.1302767026104,361559317832.0192,44098407465.76092,6.09737857,0.52638004,20.33415496,binance
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93908.28,0.00633624036281622,104687054.29238565,16265003.60664416,7.44850811,-0.84291035,23.36420953,binance
SYS,Syscoin,syscoin,2014-08-20T00:00:00.000Z,95492.28,0.04310216708205095,35483579.358896084,5052003.78214956,9.95995368,0.66773823,31.58585356,binance
XLM,Stellar,stellar,2014-08-05T00:00:00.000Z,95852.28,0.376571801324242,11695117580.9399,1487858730.800069,26.5654688,2.00919964,58.35767981,binance
DASH,Dash,dash,2014-02-14T00:00:00.000Z,99980.28,22.447503799439886,276781390.24941677,40159913.36593945,6.06407369,0.96360247,13.38318185,binance
DGB,DigiByte,digibyte,2014-02-06T00:00:00.000Z,100172.28,0.008470687848318075,150701854.86125916,3450203.21345139,3.41028981,-0.74341072,15.97102701,binance
DOGE,Dogecoin,dogecoin,2013-12-15T00:00:00.000Z,101444.28,0.2126959240475136,31915998908.44963,3762340297.6020803,14.42427379,2.90514534,30.84846576,binance
XRP,XRP,xrp,2013-08-04T00:00:00.000Z,104636.28,2.816319982940738,166354918012.09262,14831172595.159853,12.89132888,0.31584528,26.70381511,binance
LTC,Litecoin,litecoin,2013-04-28T00:00:00.000Z,106988.28,96.92542055150233,7372420282.141363,848874683.1311525,4.68564465,0.1908557,11.36676875,binance
BTC,Bitcoin,bitcoin,2010-07-13T00:00:00.000Z,131468.28,117622.77824803207,2339626213291.5723,124778174461.70525,3.70224921,0.04874209,9.0675263,binance
