symbol,name,slug,date_added,age_hours,price,market_cap,volume_24h,percent_change_24h,percent_change_1h,percent_change_7d,exchange
AKT,Akash Network,akash-network,2020-10-16T00:00:00.000Z,41516.28,1.2373695103906686,307221272.17681414,16176497.41688156,4.59178559,0.58456708,15.12244838,bitvavo
LQTY,Liquity,liquity,2020-10-16T00:00:00.000Z,41516.28,1.270445486001245,120753224.1391911,46803488.08446349,1.78543217,0.5482713,6.9451279,bitvavo
TRU,Truebit,truebit,2020-10-05T00:00:00.000Z,41780.28,0.15764109691188985,0.0,64415.76323274,3.57371532,0.17109545,20.3837387,bitvavo
AAVE,Aave,aave,2020-10-02T00:00:00.000Z,41852.28,308.37461885359386,4685416632.152739,765346500.961341,0.47525732,0.26621843,17.65750706,bitvavo
APE,APEcoin.dev,apecoin,2020-10-01T00:00:00.000Z,41876.28,0.6822617160749795,0.0,20273.68170133,5.72444124,0.15639643,14.78295116,bitvavo
DODO,DODO,dodo,2020-09-29T00:00:00.000Z,41924.28,0.04581891530700932,33250942.82192099,11121862.68142937,7.1488956,1.31291304,25.9817668,bitvavo
INJ,Injective,injective,2020-09-29T00:00:00.000Z,41924.28,12.947877795536908,1294411454.7941933,270374985.7668575,13.42160631,0.44691148,19.41465914,bitvavo
ALPHA,Stella,alpha-finance-lab,2020-09-29T00:00:00.000Z,41924.28,0.018406994452574627,17210539.813157275,21854897.79732966,47.49654358,15.80740213,85.26932824,bitvavo
POLS,Polkastarter,polkastarter,2020-09-28T00:00:00.000Z,41948.28,0.19149177146113125,18997828.166197434,3167151.7712479,1.86796465,0.15409355,7.58614092,bitvavo
CAKE,PancakeSwap,pancakeswap,2020-09-25T00:00:00.000Z,42020.28,2.5330999867484083,875059648.6543931,129937240.67045383,4.64084859,0.08336515,13.7150897,bitvavo
VELO,Velo,velo,2020-09-21T00:00:00.000Z,42116.28,0.015210367213038653,112411847.67895034,31220295.14803702,7.48511642,-1.09160295,10.7213859,bitvavo
UNI,Uniswap,uniswap,2020-09-17T00:00:00.000Z,42212.28,8.849488465345624,5564025932.668437,935948152.602973,6.6516308,0.11213462,28.43240897,bitvavo
GALA,Gala,gala,2020-09-16T00:00:00.000Z,42236.28,0.017770863974405086,803667061.0042804,181224403.00968397,10.73695115,0.69133627,28.94151553,bitvavo
GHST,Aavegotchi,aavegotchi,2020-09-14T00:00:00.000Z,42284.28,0.4584116179562584,24180204.898176227,9565232.35561258,9.31830852,0.59263553,25.38278918,bitvavo
PHA,Phala Network,phala-network,2020-09-13T00:00:00.000Z,42308.28,0.11274144125841386,90466956.74239919,26095457.59945811,7.48119922,0.61953273,17.78613665,bitvavo
ACH,Alchemy Pay,alchemy-pay,2020-09-09T00:00:00.000Z,42404.28,0.022121047584325444,204627359.68842813,57143016.02097058,8.32633547,0.58906547,23.85887238,bitvavo
AMP,Amp,amp,2020-09-08T00:00:00.000Z,42428.28,0.003855363526002241,324743465.6129798,22623859.69499061,7.16776276,1.45222915,7.96736665,bitvavo
PERP,Perpetual Protocol,perpetual-protocol,2020-09-08T00:00:00.000Z,42428.28,0.2833824236212995,18703851.200724397,14183349.36121593,7.56101227,0.06206848,28.5881971,bitvavo
BEL,Bella Protocol,bella-protocol,2020-09-07T00:00:00.000Z,42452.28,0.2998251938887312,23986015.511098497,25483276.73243196,15.77046585,0.03449577,29.91824151,bitvavo
TON,TON Token,tontoken,2020-09-04T00:00:00.000Z,42524.28,2.99104396094755,0.0,384304.20673052,2.97536143,53.23744222,109.51138401,bitvavo
EGLD,MultiversX,multiversx-egld,2020-09-04T00:00:00.000Z,42524.28,15.64813250211259,444762950.39556795,32291976.00916294,6.63179,0.44348222,18.3273854,bitvavo
RAD,Radworks,radworks,2020-09-01T00:00:00.000Z,42596.28,0.674818953442701,34804448.10106168,15352740.31011304,5.27808336,0.48509835,10.79783354,bitvavo
AXS,Axie Infinity,axie-infinity,2020-08-31T00:00:00.000Z,42620.28,2.55115454522894,423478105.52850556,51562127.02015566,7.97359636,0.55490175,19.02772544,bitvavo
SUSHI,SushiSwap,sushiswap,2020-08-28T00:00:00.000Z,42692.28,0.7459661090846268,205398855.33003637,71172854.9879824,8.68995991,0.24885203,26.84224238,bitvavo
ACA,Acala Token,acala,2020-08-28T00:00:00.000Z,42692.28,0.02812976236298816,32818055.902621105,14349732.3438985,7.20659076,0.22332715,16.06122891,bitvavo
CFG,Centrifuge,centrifuge,2020-08-28T00:00:00.000Z,42692.28,0.2090842288282679,117273586.17866372,2715092.39036878,5.89391535,-0.31932369,18.49434074,bitvavo
DOT,Polkadot,polkadot-new,2020-08-19T00:00:00.000Z,42908.28,4.048117553304665,6461874116.79917,520810694.7465446,8.06613286,0.64040034,21.54790769,bitvavo
CRV,Curve DAO Token,curve-dao-token,2020-08-14T00:00:00.000Z,43028.28,0.6451909888529973,879660226.1493865,254515795.34031123,10.8837589,0.35500436,29.40149224,bitvavo
OM,MANTRA,mantra,2020-08-11T00:00:00.000Z,43100.28,0.23453512707157845,231268386.6421206,121303916.19764382,7.22657315,0.62124323,13.4743974,bitvavo
NEAR,NEAR Protocol,near-protocol,2020-08-11T00:00:00.000Z,43100.28,2.6129012979025608,3220092524.6988525,293878777.3796616,7.45130693,0.53770775,23.57542314,bitvavo
SAND,The Sandbox,the-sandbox,2020-08-05T00:00:00.000Z,43244.28,0.2971085646163577,764546257.6500407,107051865.87060906,7.1631819,0.38306238,23.22562138,bitvavo
DIA,DIA,dia,2020-08-04T00:00:00.000Z,43268.28,0.4471322641018728,53511047.34041119,6967298.6333422,11.90347577,-0.24857519,21.28234999,bitvavo
SHIB,Shiba Inu,shiba-inu,2020-08-01T00:00:00.000Z,43340.28,1.380783943712351e-05,8136228190.907616,478427509.19192165,7.58515919,1.06893082,21.62276925,bitvavo
TWT,Trust Wallet Token,trust-wallet-token,2020-07-30T00:00:00.000Z,43388.28,0.7718171471467329,321577537.17697155,15909558.89638026,4.40928896,0.88507023,11.02009975,bitvavo
CSPR,Casper,casper,2020-07-21T00:00:00.000Z,43604.28,0.011908086645553428,157571294.05214024,13540507.40185236,8.26246254,1.71708971,14.66905167,bitvavo
FIS,StaFi,stafi,2020-07-21T00:00:00.000Z,43604.28,0.12049495588571908,13924409.677368779,25660044.18469337,3.9835765,2.9107644,57.73064283,bitvavo
YFI,yearn.finance,yearn-finance,2020-07-18T00:00:00.000Z,43676.28,5729.807197474384,193720961.57585484,27666225.74780633,3.42448584,-0.06492747,13.41457967,bitvavo
AVAX,Avalanche,avalanche,2020-07-13T00:00:00.000Z,43796.28,21.337743720704932,9010401821.355225,715780745.96463,7.23198999,0.46694885,20.59901837,bitvavo
SLP,Smooth Love Potion,smooth-love-potion,2020-07-08T00:00:00.000Z,43916.28,0.0015216509931249718,54725216.06215091,10334959.40295202,9.79721288,0.71684627,22.19783286,bitvavo
COMP,Compound,compound,2020-06-16T00:00:00.000Z,44444.28,48.281716588949465,453461228.630813,102650856.5444088,4.42913415,0.01074669,17.24865924,bitvavo
SKL,SKALE,skale-network,2020-06-12T00:00:00.000Z,44540.28,0.021083197328762335,124856859.21388349,73130595.1502699,9.07115723,0.43203972,23.46929523,bitvavo
RENDER,Render,render,2020-06-11T00:00:00.000Z,44564.28,3.790192846231842,1963807953.9040327,161358735.04618788,7.98621891,0.2646119,21.06105332,bitvavo
HNT,Helium,helium,2020-06-05T00:00:00.000Z,44708.28,3.019189677226454,558116940.9403095,33750466.4411349,20.94792428,3.45365678,36.78358187,bitvavo
KDA,Kadena,kadena,2020-05-31T00:00:00.000Z,44828.28,0.4609162855592089,149263825.6724759,15227892.36323614,6.35263771,0.73300005,21.27365037,bitvavo
AR,Arweave,arweave,2020-05-27T00:00:00.000Z,44924.28,6.520380898811003,428079085.2662388,66412356.5759608,10.49620783,0.61399317,30.19922156,bitvavo
UMA,UMA,uma,2020-05-25T00:00:00.000Z,44972.28,1.2169162887145146,107381722.48977187,21140481.2513318,7.00392873,1.41963846,14.83289706,bitvavo
LYX,LUKSO,lukso-network,2020-05-25T00:00:00.000Z,44972.28,0.679748940251971,20756750.144185677,1347980.83257177,9.8968588,0.72780235,-23.54839094,bitvavo
CELO,Celo,celo,2020-05-22T00:00:00.000Z,45044.28,0.32956854844113215,189841208.48125097,34285549.92337419,6.87944021,0.50392894,23.45322176,bitvavo
JST,JUST,just,2020-05-07T00:00:00.000Z,45404.28,0.0366817837310685,363149658.93757814,64056512.09786545,3.76158891,0.26672169,6.724197,bitvavo
CTSI,Cartesi,cartesi,2020-04-23T00:00:00.000Z,45740.28,0.07096522619171822,61990961.538059555,11678807.91167691,11.19955724,0.62389853,23.4856945,bitvavo
EPIC,Epic Cash,epic-cash,2020-04-12T00:00:00.000Z,46004.28,0.1746637930939642,3018125.3697326705,3452.12064631,2.38104411,0.00351483,0.31460559,bitvavo
SOL,Solana,solana,2020-04-10T00:00:00.000Z,46052.28,164.40021752537595,88123785724.00049,7874559337.450757,2.43904662,0.48614961,12.31816492,bitvavo
CTC,Creditcoin,creditcoin,2020-01-31T00:00:00.000Z,47732.28,0.6705367541929915,308055349.0027754,19382512.7187029,7.21938706,1.12114587,13.68992691,bitvavo
OGN,Origin Protocol,origin-protocol,2020-01-09T00:00:00.000Z,48260.28,0.05931194798577341,41349463.32824022,13838510.83139633,7.81286282,0.54396888,18.14127747,bitvavo
OXT,Orchid,orchid,2019-12-16T00:00:00.000Z,48836.28,0.05902063532778306,58856241.282102905,6063646.81687991,7.38487605,0.58324026,12.64712143,bitvavo
KSM,Kusama,kusama,2019-12-12T00:00:00.000Z,48932.28,15.0772234382437,252590197.8981372,21067022.4585559,7.83060558,1.00808594,21.28552424,bitvavo
CKB,Nervos Network,nervos-network,2019-11-19T00:00:00.000Z,49484.28,0.004225134729599548,197991576.83226463,23930145.54237158,7.11143825,-0.21113432,24.40170029,bitvavo
TRB,Tellor,tellor,2019-11-19T00:00:00.000Z,49484.28,43.0465797678849,115526086.26574203,71009752.51508415,7.70001986,0.73150729,19.06579958,bitvavo
STX,Stacks,stacks,2019-10-28T00:00:00.000Z,50012.28,0.7723691610422203,1184804995.737458,71730915.32834464,7.588968,1.14067067,20.3248929,bitvavo
KAVA,Kava,kava,2019-10-25T00:00:00.000Z,50084.28,0.43329125381175987,469190877.48323065,30349329.41346856,6.02368941,1.62290304,9.93333968,bitvavo
CTK,Shentu,shentu,2019-10-19T00:00:00.000Z,50228.28,0.3248092339946685,48065128.504895784,9068862.85649455,6.61656681,0.80655779,15.49975239,bitvavo
BAND,Band Protocol,band-protocol,2019-09-18T00:00:00.000Z,50972.28,0.6919374778442132,113020242.5354587,14036793.35887042,8.21510582,0.68330352,24.1034218,bitvavo
HBAR,Hedera,hedera,2019-09-17T00:00:00.000Z,50996.28,0.20019996801106435,8486764837.187512,801054677.6060432,10.45076344,0.00228978,30.41008605,bitvavo
SXP,Solar,sxp,2019-08-26T00:00:00.000Z,51524.28,0.1978812430258903,128425498.00091766,11043049.76967356,5.26504755,-0.71329171,11.89408714,bitvavo
WIN,WINkLink,wink,2019-08-01T00:00:00.000Z,52124.28,5.456573734275871e-05,54222074.64848561,39278851.3411228,4.25149493,0.23177896,11.65912614,bitvavo
FTT,FTX Token,ftx-token,2019-07-31T00:00:00.000Z,52148.28,0.9071771129484374,298366110.7401417,23642334.49367903,8.05080825,-0.37003207,14.05042711,bitvavo
RUNE,THORChain,thorchain,2019-07-23T00:00:00.000Z,52340.28,1.5630663277787507,549386368.4458486,159680774.1108061,7.3589693,0.96668236,17.58520825,bitvavo
PROM,Prom,prom,2019-07-17T00:00:00.000Z,52484.28,7.121118595305691,129960414.36432886,6777771.54738601,1.63277255,-0.05259463,-3.3190944,bitvavo
ARPA,ARPA,arpa-chain,2019-07-15T00:00:00.000Z,52532.28,0.02252990399747405,34236140.1775239,24760129.22301936,6.98305795,1.17073442,11.18014062,bitvavo
DUSK,Dusk,dusk,2019-07-11T00:00:00.000Z,52628.28,0.06756358973116455,32815635.48623509,10864954.17041409,8.92077411,0.45099632,36.86051246,bitvavo
CHZ,Chiliz,chiliz,2019-07-01T00:00:00.000Z,52868.28,0.04115464977320697,399712553.2970199,43859462.41035233,6.26669694,0.36545048,19.08789026,bitvavo
ALGO,Algorand,algorand,2019-06-20T00:00:00.000Z,53132.28,0.22608073583557392,1953865393.2249556,210161251.99020675,12.70847255,0.22810401,30.85247331,bitvavo
COS,Contentos,contentos,2019-06-20T00:00:00.000Z,53132.28,0.0034020569295458774,17610607.44259526,16038697.26472313,0.10112498,0.97058966,18.4764077,bitvavo
COTI,COTI,coti,2019-06-04T00:00:00.000Z,53516.28,0.05856030693216713,130161465.9790793,18050376.4203074,6.86165429,-0.08402225,19.07735881,bitvavo
ONE,Harmony,harmony,2019-06-01T00:00:00.000Z,53588.28,0.01220722270228653,178864067.5087208,19080767.26363699,10.14720129,1.16079711,27.58381114,bitvavo
CHR,Chromia,chromia,2019-05-28T00:00:00.000Z,53684.28,0.09576626780786024,80872881.1712369,14948380.73883775,9.95975465,0.33537376,21.84310323,bitvavo
RSR,Reserve Rights,reserve-rights,2019-05-24T00:00:00.000Z,53780.28,0.008313539558799252,486857522.3062981,36087784.24179865,5.55654111,1.35315267,21.85121395,bitvavo
IDEX,IDEX,idex,2019-05-09T00:00:00.000Z,54140.28,0.017587730696760225,16876979.014907934,7744328.42578942,5.25886615,1.97543266,0.4175667,bitvavo
VRA,Verasity,verasity,2019-04-03T00:00:00.000Z,55004.28,0.0013555702874304902,13046492.815895002,14235579.09937737,19.37236474,0.16184434,21.23909261,bitvavo
CELR,Celer Network,celer-network,2019-03-25T00:00:00.000Z,55220.28,0.008958123125001776,69724871.48453417,12993262.70509942,9.94701583,0.75546365,25.36840664,bitvavo
SAFE,SafeCoin,safecoin,2019-03-18T00:00:00.000Z,55388.28,0.046038424008936624,1276878.5723535845,459.24627733,54.02479576,-2.18654873,3.70067941,bitvavo
ATOM,Cosmos,cosmos,2019-03-14T00:00:00.000Z,55484.28,4.761355151200768,1861376585.995972,217888786.12045956,7.56594719,0.25613304,19.44152304,bitvavo
ANKR,Ankr,ankr,2019-03-06T00:00:00.000Z,55676.28,0.01628551683187473,162855168.31874728,27833421.18102166,7.33286462,0.71657179,16.05265161,bitvavo
FET,Artificial Superintelligence Alliance,artificial-superintelligence-alliance,2019-03-02T00:00:00.000Z,55772.28,0.7472758619138206,1786470018.1338947,274010270.88534766,3.67953383,0.28638735,10.80153213,bitvavo
BTT,BitTorrent [New],bittorrent-new,2019-01-31T00:00:00.000Z,56492.28,6.738551347659461e-07,664462364.3073665,44119799.45126794,4.8426825,0.36342029,11.84949767,bitvavo
BEAM,Beam,beam,2019-01-17T00:00:00.000Z,56828.28,0.03210102702525003,4839344.103712652,106703.97918472,3.19269231,0.31556128,8.63577072,bitvavo
LPT,Livepeer,livepeer,2018-12-19T00:00:00.000Z,57524.28,6.886743613787851,291194597.9822092,70930414.22259024,5.15457791,0.41116009,15.15510231,bitvavo
AERGO,Aergo,aergo,2018-12-17T00:00:00.000Z,57572.28,0.11890127968642178,57667120.14483388,28284728.00565886,2.84575859,0.76208791,5.67086742,bitvavo
CRO,Cronos,cronos,2018-12-14T00:00:00.000Z,57644.28,0.10201526082640032,3176156064.86898,53376110.70405943,5.67690882,1.34953973,26.41379317,bitvavo
USDC,USDC,usd-coin,2018-10-08T00:00:00.000Z,59252.28,0.9998772744144726,63124096513.47188,21112367088.281742,-0.0026035,-0.01131077,-0.00036179,bitvavo
IQ,IQ,iq,2018-10-03T00:00:00.000Z,59372.28,0.003850698562256484,86048581.35022019,7137366.88069095,3.60762223,0.08503244,8.39614506,bitvavo
ONG,Ontology Gas,ontology-gas,2018-08-23T00:00:00.000Z,60356.28,0.19096582064113332,79978588.41707195,4841274.83147622,5.89846966,0.50016467,15.80762449,bitvavo
QNT,Quant,quant,2018-08-10T00:00:00.000Z,60668.28,115.3006358673415,1391994368.0598166,38878691.04373361,2.46198596,-0.07738669,8.92207662,bitvavo
FLUX,Flux,zel,2018-08-02T00:00:00.000Z,60860.28,0.24413807957673672,94619236.75086607,19303079.17968133,9.75634659,0.03583685,25.43374871,bitvavo
VTHO,VeThor Token,vethor-token,2018-07-30T00:00:00.000Z,60932.28,0.002148256522717004,196813409.64997652,9317919.0874762,5.53786196,0.47756917,13.628654,bitvavo
RPL,Rocket Pool,rocket-pool,2018-07-17T00:00:00.000Z,61244.28,6.259186150616292,134856377.24157834,15285090.39733503,14.75175756,2.62966848,31.08127076,bitvavo
HIFI,Hifi Finance,hifi-finance,2018-07-05T00:00:00.000Z,61532.28,0.09108692082214924,12917723.619893363,32123075.12943463,10.46495036,1.36649823,-31.13646186,bitvavo
QKC,QuarkChain,quarkchain,2018-06-04T00:00:00.000Z,62276.28,0.007305704213936812,52160003.89268732,8218785.37958073,3.99333302,0.49585592,9.80425728,bitvavo
NKN,NKN,nkn,2018-05-28T00:00:00.000Z,62444.28,0.029477464399684905,23283105.585317306,9910814.27625442,14.0138427,1.90598633,35.84319823,bitvavo
AVA,AVA (Travala),ava,2018-05-28T00:00:00.000Z,62444.28,0.5979244968119404,41156498.610400125,14797533.4383412,8.13184543,0.80934305,22.15368041,bitvavo
IOTX,IoTeX,iotex,2018-05-25T00:00:00.000Z,62516.28,0.022582140702454023,213206322.70756269,15442405.57006047,4.38558925,0.36535304,6.61009215,bitvavo
XYO,XYO,xyo,2018-05-22T00:00:00.000Z,62588.28,0.009673618135386319,130368910.8793569,21651410.46574865,4.42501773,1.13099644,9.11000776,bitvavo
HOT,Holo,holo,2018-04-29T00:00:00.000Z,63140.28,0.0009957510254150874,174266136.9501914,19902614.24035492,9.24497129,1.1775374,21.96154441,bitvavo
XDC,XDC Network,xdc-network,2018-04-12T00:00:00.000Z,63548.28,0.07396780962935631,1199954828.2830856,57344725.70124393,1.09622733,-1.32017103,23.40529236,bitvavo
SNX,Synthetix,synthetix,2018-03-14T00:00:00.000Z,64244.28,0.6754184485252421,231983419.40589258,21547548.01677984,8.17601553,0.67243155,21.8754753,bitvavo
RVN,Ravencoin,ravencoin,2018-03-10T00:00:00.000Z,64340.28,0.014772482988120783,226795486.7528817,63417447.24497306,9.37270602,0.43669389,14.62920959,bitvavo
ONT,Ontology,ontology,2018-03-08T00:00:00.000Z,64388.28,0.1421967794819393,130067089.46443143,15973433.66764123,7.87968779,0.68743565,20.42844109,bitvavo
ABT,Arcblock,arcblock,2018-02-26T00:00:00.000Z,64628.28,0.7178651406230016,70748700.33389838,776305.57957866,2.42295958,0.57196761,5.76851492,bitvavo
BLZ,Bluzelle,bluzelle,2018-02-06T00:00:00.000Z,65108.28,0.03493800436795714,16307469.599032413,1535388.65523481,1.86609528,0.26599284,6.86945849,bitvavo
ZIL,Zilliqa,zilliqa,2018-01-25T00:00:00.000Z,65396.28,0.0124910059207077,243350042.35281155,41310728.80715644,7.92307027,0.8064173,19.51416528,bitvavo
TRAC,OriginTrail,origintrail,2018-01-25T00:00:00.000Z,65396.28,0.346893198419063,173445904.59128478,3826542.34977199,2.24982221,0.14176292,10.81340297,bitvavo
HOT,Hydro Protocol,hydro-protocol,2018-01-19T00:00:00.000Z,65540.28,0.0009953818291709745,0.0,163605.99594165,9.08850272,1.02486482,21.64864491,bitvavo
THETA,Theta Network,theta-network,2018-01-17T00:00:00.000Z,65588.28,0.8251645963603268,825164596.3603268,63627445.40215888,8.61346381,1.02741945,21.08977049,bitvavo
IOST,IOST,iostoken,2018-01-16T00:00:00.000Z,65612.28,0.0038647638550833962,103520740.11740777,22896164.62261386,7.78431489,2.2519036,19.89551228,bitvavo
MDT,Measurable Data Token,measurable-data-token,2018-01-09T00:00:00.000Z,65780.28,0.01609352338753419,10881748.694313997,6856702.46860926,1.57618024,0.18308494,28.04864314,bitvavo
GTC,Game.com,game,2018-01-03T00:00:00.000Z,65924.28,7.24552368640312e-05,0.0,210129.19870046,-1.79065484,-0.02097266,-2.19751627,bitvavo
ONE,BigONE Token,bigone-token,2017-12-30T00:00:00.000Z,66020.28,0.0005750666592174242,4936470.957277993,0.0,10.50972622,-0.00887765,8.47264338,bitvavo
UTK,xMoney,utrust,2017-12-29T00:00:00.000Z,66044.28,0.031423988747568785,22126012.12150652,8163104.04622542,10.58132565,0.09834847,24.11420986,bitvavo
WAXP,WAX,wax,2017-12-21T00:00:00.000Z,66236.28,0.022551720983113772,99594568.79215826,7759844.24207887,7.23140739,0.25497765,19.16817828,bitvavo
FIL,Filecoin,filecoin,2017-12-13T00:00:00.000Z,66428.28,2.661420120404381,1814679847.749199,355434740.38797355,5.78301986,0.79624359,18.50810423,bitvavo
DATA,Streamr,streamr,2017-11-03T00:00:00.000Z,67388.28,0.01742778464649587,20139615.08674487,2854533.25843886,8.20732492,0.98560744,18.63497931,bitvavo
ENJ,Enjin Coin,enjin-coin,2017-11-01T00:00:00.000Z,67436.28,0.07877513809383423,146500622.72543547,21693552.58608974,8.75447832,0.48521831,23.08498984,bitvavo
POWR,Powerledger,power-ledger,2017-11-01T00:00:00.000Z,67436.28,0.1745921755989285,99117900.47636841,10923619.08795671,6.18468726,0.45439,14.80121182,bitvavo
ICX,ICON,icon,2017-10-27T00:00:00.000Z,67556.28,0.13580890606620377,145269774.5075122,6553076.59912705,3.27925679,0.18456296,12.1649324,bitvavo
REQ,Request,request,2017-10-20T00:00:00.000Z,67724.28,0.14977125052218243,123441211.24950197,4013141.39063696,4.47238613,0.24686079,8.77459167,bitvavo
XTZ,Tezos,tezos,2017-10-06T00:00:00.000Z,68060.28,0.6141061975264313,645097370.7532848,33385943.2187681,6.64423296,0.37344293,16.23128326,bitvavo
ADA,Cardano,cardano,2017-10-01T00:00:00.000Z,68180.28,0.7350880782561668,26013443007.232166,2827210261.094339,12.24376925,0.1629918,28.5897378,bitvavo
LINK,Chainlink,chainlink,2017-09-20T00:00:00.000Z,68444.28,15.773718575487216,10696158099.968454,880749840.779314,7.38654312,0.70423537,20.75049155,bitvavo
MANA,Decentraland,decentraland,2017-09-17T00:00:00.000Z,68516.28,0.3153037162470567,621062876.9689064,63983983.26482129,8.27442536,0.18836,22.59032565,bitvavo
TRX,TRON,tron,2017-09-13T00:00:00.000Z,68612.28,0.3020928123983367,28627376804.799892,981002427.6311284,3.59865568,0.77928982,6.42377338,bitvavo
LRC,Loopring,loopring,2017-08-30T00:00:00.000Z,68948.28,0.08261610944882027,112942699.2008155,23506315.31313994,6.84281834,0.51781133,13.78664817,bitvavo
VET,VeChain,vechain,2017-08-22T00:00:00.000Z,69140.28,0.025169472530857523,2164198131.9691544,83089093.31974618,7.89190384,0.38904646,21.0204406,bitvavo
ZRX,0x Protocol,0x,2017-08-16T00:00:00.000Z,69284.28,0.25798882284727853,218876830.56956285,36896027.2724827,7.17345637,0.62218269,20.46031235,bitvavo
DENT,Dent,dent,2017-08-12T00:00:00.000Z,69380.28,0.0007355914898432136,73559148.98432131,9340526.87325564,12.73852113,0.61644948,27.64123338,bitvavo
DNT,district0x,district0x,2017-08-03T00:00:00.000Z,69596.28,0.02798009166775922,27980091.66775922,251368.70645029,8.704146,-0.30037842,8.2046244,bitvavo
BNB,BNB,bnb,2017-07-25T00:00:00.000Z,69812.28,695.946542779315,96937992758.38673,2539800842.1614785,3.0402147,0.2399897,6.55387263,bitvavo
BCH,Bitcoin Cash,bitcoin-cash,2017-07-23T00:00:00.000Z,69860.28,535.986372118714,10663894411.973639,593201695.6065801,5.24620069,0.98919164,9.82286023,bitvavo
CVC,Civic,civic,2017-07-17T00:00:00.000Z,70004.28,0.10120104023948903,101201040.23948903,17171635.39669945,5.68103199,0.31375123,16.43231648,bitvavo
MTL,Metal DAO,metal,2017-07-09T00:00:00.000Z,70196.28,0.7658275755242427,65973967.94120111,3350311.80098179,6.08002602,-0.27251519,14.89754133,bitvavo
GAS,Gas,gas,2017-07-06T00:00:00.000Z,70268.28,3.138856275204067,204001585.9994898,13609803.76818457,5.26932046,0.25312035,11.89883014,bitvavo
STORJ,Storj,storj,2017-07-02T00:00:00.000Z,70364.28,0.28630931309121,118524433.67500891,19141005.86381856,6.24670785,0.20958818,18.36123047,bitvavo
ADX,AdEx,adx-net,2017-07-01T00:00:00.000Z,70388.28,0.09717385267870106,14372012.811179888,8241216.61492123,10.33936903,0.92313885,28.72222927,bitvavo
NMR,Numeraire,numeraire,2017-06-23T00:00:00.000Z,70580.28,8.206344960536478,62636568.66174163,12337536.40473368,6.33700801,0.86059877,16.02201088,bitvavo
BNT,Bancor,bancor,2017-06-18T00:00:00.000Z,70700.28,0.6953684450623023,80098171.19710697,8898499.35707547,5.20231352,0.26685018,16.84697707,bitvavo
BAT,Basic Attention Token,basic-attention-token,2017-06-01T00:00:00.000Z,71108.28,0.14715135184216618,220089620.63312748,27502924.6605933,7.05321853,-0.42001213,18.46639794,bitvavo
ZEN,Horizen,horizen,2017-06-01T00:00:00.000Z,71108.28,8.495767023070355,137013836.60970643,18414433.34294159,6.92145265,0.20939975,18.89651033,bitvavo
QTUM,Qtum,qtum,2017-05-24T00:00:00.000Z,71300.28,2.274537790542812,240466836.22981235,69737590.65337963,5.89793106,-0.8661833,17.37312324,bitvavo
GNO,Gnosis,gnosis-gno,2017-05-01T00:00:00.000Z,71852.28,128.2754707166481,338522878.9618786,5955499.46871504,6.50621529,0.38116822,17.68419507,bitvavo
RLC,iExec RLC,rlc,2017-04-20T00:00:00.000Z,72116.28,1.0545507405359638,76331069.66409713,7253637.2786048,7.34709643,0.30189864,19.27047517,bitvavo
ARK,Ark,ark,2017-03-22T00:00:00.000Z,72812.28,0.41395157316708175,78607737.17539525,9330907.21361158,6.6582719,0.37562873,-3.50727829,bitvavo
MLN,Enzyme,enzyme,2017-02-21T00:00:00.000Z,73508.28,8.018327583298896,23988256.209363956,11928325.7178621,8.53424735,0.40379692,17.14027769,bitvavo
MKR,Maker,maker,2017-01-29T00:00:00.000Z,74060.28,1971.928688922114,0.0,97817581.41837385,-1.40975658,0.3628297,6.23398047,bitvavo
GLM,Golem,golem-network-tokens,2016-11-18T00:00:00.000Z,75788.28,0.25615633166369034,256156331.66369033,14223802.09016881,5.22559615,0.20808369,13.0941272,bitvavo
NEO,Neo,neo,2016-09-08T00:00:00.000Z,77492.28,6.3792443631634494,449984440.0408892,61334856.78590742,6.67565957,0.52147346,18.56438043,bitvavo
STRAX,Stratis [New],stratis-new,2016-08-12T00:00:00.000Z,78140.28,0.04795279631177364,95124809.79166208,8938900.37331697,4.39906714,0.37616121,-0.84771194,bitvavo
STRAX,Stratis [Old],stratis,2016-08-12T00:00:00.000Z,78140.28,0.048752724449122,0.0,1773235.42964035,4.85255019,0.21152797,1.49445184,bitvavo
ETC,Ethereum Classic,ethereum-classic,2016-07-24T00:00:00.000Z,78596.28,18.78444435648683,2867760120.623453,191256458.38586572,4.83176081,0.47505792,15.96224223,bitvavo
LSK,Lisk,lisk,2016-04-06T00:00:00.000Z,81212.28,0.4368209613060058,85796318.48598847,9617204.37025217,6.25458613,0.46747977,17.3439897,bitvavo
MEME,Memetic / PepeCoin,memetic,2016-03-14T00:00:00.000Z,81764.28,0.001942215525191869,0.0,394983.58613378,11.45405339,0.65194581,32.07853505,bitvavo
DCR,Decred,decred,2016-02-10T00:00:00.000Z,82556.28,16.85737182302541,284891998.66186357,5637879.4525364,1.72657269,0.42584913,9.54104789,bitvavo
ETH,Ethereum,ethereum,2015-08-07T00:00:00.000Z,87044.28,2995.1302767026104,361559317832.0192,44098407465.76092,6.09737857,0.52638004,20.33415496,bitvavo
XVG,Verge,verge,2014-10-25T00:00:00.000Z,93908.28,0.00633624036281622,104687054.29238565,16265003.60664416,7.44850811,-0.84291035,23.36420953,bitvavo
